1.782700000000000000e+04,-4.400000000000000022e-01,-2.999999999999999889e-01,-5.999999999999999778e-01,-9.495999999999999375e+01,-1.424900000000000091e+02,-1.484999999999999964e+01,8.999999999999999667e-02,2.800000000000000266e-01,-2.800000000000000266e-01,4.353000000000000114e+01,-4.110999999999999943e+01,3.615999999999999659e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.783200000000000000e+04,-4.699999999999999734e-01,-4.600000000000000200e-01,-4.799999999999999822e-01,-8.920000000000000284e+01,-1.411699999999999875e+02,-1.805000000000000071e+01,8.000000000000000167e-02,2.800000000000000266e-01,-2.600000000000000089e-01,4.156000000000000227e+01,-3.650000000000000000e+01,3.525999999999999801e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.783700000000000000e+04,-3.499999999999999778e-01,-4.099999999999999756e-01,-4.899999999999999911e-01,-8.043000000000000682e+01,-1.407500000000000000e+02,-2.460000000000000142e+01,8.000000000000000167e-02,2.800000000000000266e-01,-2.800000000000000266e-01,4.014999999999999858e+01,-3.242000000000000171e+01,3.443999999999999773e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.784200000000000000e+04,-3.099999999999999978e-01,-3.499999999999999778e-01,-5.100000000000000089e-01,-7.437000000000000455e+01,-1.418499999999999943e+02,-2.587999999999999901e+01,8.000000000000000167e-02,2.800000000000000266e-01,-2.999999999999999889e-01,4.043999999999999773e+01,-2.823000000000000043e+01,3.368999999999999773e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.784700000000000000e+04,-3.400000000000000244e-01,-3.599999999999999867e-01,-5.600000000000000533e-01,-7.065000000000000568e+01,-1.388199999999999932e+02,-2.298000000000000043e+01,7.000000000000000666e-02,2.700000000000000178e-01,-3.099999999999999978e-01,3.982999999999999829e+01,-2.498999999999999844e+01,3.271000000000000085e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.785100000000000000e+04,-3.400000000000000244e-01,-3.200000000000000067e-01,-6.400000000000000133e-01,-6.598000000000000398e+01,-1.311599999999999966e+02,-2.221999999999999886e+01,5.999999999999999778e-02,2.700000000000000178e-01,-3.099999999999999978e-01,3.757000000000000028e+01,-2.376000000000000156e+01,3.171000000000000085e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.785600000000000000e+04,-3.800000000000000044e-01,-2.300000000000000100e-01,-6.199999999999999956e-01,-6.060999999999999943e+01,-1.241299999999999955e+02,-2.780000000000000071e+01,7.000000000000000666e-02,2.700000000000000178e-01,-2.999999999999999889e-01,3.525000000000000000e+01,-2.344999999999999929e+01,3.044000000000000128e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.786100000000000000e+04,-4.400000000000000022e-01,-2.500000000000000000e-01,-5.799999999999999600e-01,-5.659000000000000341e+01,-1.190300000000000011e+02,-3.978999999999999915e+01,7.000000000000000666e-02,2.500000000000000000e-01,-2.899999999999999800e-01,3.334000000000000341e+01,-2.308999999999999986e+01,2.932999999999999829e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.786600000000000000e+04,-3.699999999999999956e-01,-2.700000000000000178e-01,-5.999999999999999778e-01,-5.915999999999999659e+01,-1.101700000000000017e+02,-4.210999999999999943e+01,5.999999999999999778e-02,2.300000000000000100e-01,-2.700000000000000178e-01,3.200000000000000000e+01,-2.201999999999999957e+01,2.817999999999999972e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.787100000000000000e+04,-2.899999999999999800e-01,-2.300000000000000100e-01,-6.099999999999999867e-01,-6.267999999999999972e+01,-1.032000000000000028e+02,-4.674000000000000199e+01,5.999999999999999778e-02,2.399999999999999911e-01,-2.800000000000000266e-01,3.110999999999999943e+01,-2.225000000000000000e+01,2.689000000000000057e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.787600000000000000e+04,-2.700000000000000178e-01,-2.700000000000000178e-01,-6.099999999999999867e-01,-6.514000000000000057e+01,-9.395000000000000284e+01,-5.403000000000000114e+01,7.000000000000000666e-02,2.399999999999999911e-01,-2.700000000000000178e-01,3.071999999999999886e+01,-2.316000000000000014e+01,2.562999999999999901e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.788100000000000000e+04,-2.600000000000000089e-01,-3.099999999999999978e-01,-6.099999999999999867e-01,-6.543000000000000682e+01,-8.728000000000000114e+01,-5.900999999999999801e+01,8.000000000000000167e-02,2.500000000000000000e-01,-2.700000000000000178e-01,2.950000000000000000e+01,-2.176999999999999957e+01,2.428999999999999915e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.788600000000000000e+04,-2.999999999999999889e-01,-3.200000000000000067e-01,-6.099999999999999867e-01,-6.027000000000000313e+01,-8.320999999999999375e+01,-6.218999999999999773e+01,7.000000000000000666e-02,2.500000000000000000e-01,-2.800000000000000266e-01,2.835000000000000142e+01,-2.144999999999999929e+01,2.251999999999999957e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.789100000000000000e+04,-3.499999999999999778e-01,-3.200000000000000067e-01,-6.899999999999999467e-01,-5.428999999999999915e+01,-7.793999999999999773e+01,-6.289999999999999858e+01,5.999999999999999778e-02,2.399999999999999911e-01,-2.800000000000000266e-01,2.694999999999999929e+01,-2.285999999999999943e+01,2.060000000000000142e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.789600000000000000e+04,-4.000000000000000222e-01,-3.200000000000000067e-01,-7.600000000000000089e-01,-4.671000000000000085e+01,-7.362000000000000455e+01,-6.206000000000000227e+01,7.000000000000000666e-02,2.500000000000000000e-01,-2.700000000000000178e-01,2.542000000000000171e+01,-2.464000000000000057e+01,1.887999999999999901e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.790100000000000000e+04,-4.799999999999999822e-01,-3.300000000000000155e-01,-8.000000000000000444e-01,-3.600000000000000000e+01,-6.823999999999999488e+01,-5.525000000000000000e+01,8.999999999999999667e-02,2.500000000000000000e-01,-2.700000000000000178e-01,2.430999999999999872e+01,-2.480999999999999872e+01,1.694999999999999929e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.790600000000000000e+04,-4.799999999999999822e-01,-2.300000000000000100e-01,-8.499999999999999778e-01,-2.346999999999999886e+01,-5.761999999999999744e+01,-4.964999999999999858e+01,1.000000000000000056e-01,2.399999999999999911e-01,-2.600000000000000089e-01,2.303999999999999915e+01,-2.489999999999999858e+01,1.515000000000000036e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.791100000000000000e+04,-4.000000000000000222e-01,-1.700000000000000122e-01,-8.900000000000000133e-01,-1.440000000000000036e+01,-3.942999999999999972e+01,-4.732000000000000028e+01,1.000000000000000056e-01,2.500000000000000000e-01,-2.600000000000000089e-01,2.164000000000000057e+01,-2.275000000000000000e+01,1.349000000000000021e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.791600000000000000e+04,-3.599999999999999867e-01,-8.000000000000000167e-02,-9.699999999999999734e-01,-2.576999999999999957e+01,-3.910000000000000142e+00,-3.474000000000000199e+01,1.100000000000000006e-01,2.399999999999999911e-01,-2.700000000000000178e-01,2.158999999999999986e+01,-2.051000000000000156e+01,1.172000000000000064e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.792100000000000000e+04,-4.899999999999999911e-01,-2.000000000000000042e-02,-7.099999999999999645e-01,-2.778999999999999915e+01,7.969999999999999751e+00,-3.943999999999999773e+01,1.000000000000000056e-01,2.399999999999999911e-01,-2.700000000000000178e-01,2.080000000000000071e+01,-1.764000000000000057e+01,1.006000000000000050e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.792600000000000000e+04,-6.999999999999999556e-01,0.000000000000000000e+00,-9.499999999999999556e-01,-4.506000000000000227e+01,3.101999999999999957e+01,-3.367999999999999972e+01,1.000000000000000056e-01,2.399999999999999911e-01,-2.800000000000000266e-01,1.944999999999999929e+01,-1.541000000000000014e+01,8.560000000000000497e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.793100000000000000e+04,-6.600000000000000311e-01,3.599999999999999867e-01,-1.060000000000000053e+00,-7.465000000000000568e+01,4.645000000000000284e+01,-4.511999999999999744e+01,1.199999999999999956e-01,2.399999999999999911e-01,-2.700000000000000178e-01,1.801000000000000156e+01,-1.358000000000000007e+01,7.450000000000000178e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.793600000000000000e+04,-5.999999999999999778e-01,2.000000000000000111e-01,-8.299999999999999600e-01,-1.504699999999999989e+02,4.950999999999999801e+01,-2.080999999999999872e+01,1.199999999999999956e-01,2.300000000000000100e-01,-2.600000000000000089e-01,1.653000000000000114e+01,-1.067999999999999972e+01,6.679999999999999716e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.794100000000000000e+04,-6.400000000000000133e-01,1.100000000000000006e-01,-5.799999999999999600e-01,-2.213700000000000045e+02,4.831000000000000227e+01,1.626999999999999957e+01,1.000000000000000056e-01,2.300000000000000100e-01,-2.500000000000000000e-01,1.563000000000000078e+01,-8.640000000000000568e+00,6.269999999999999574e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.794500000000000000e+04,-2.700000000000000178e-01,-2.999999999999999889e-01,-1.439999999999999947e+00,-2.199699999999999989e+02,-1.664999999999999858e+01,3.597999999999999687e+01,1.199999999999999956e-01,2.300000000000000100e-01,-2.600000000000000089e-01,1.566000000000000014e+01,-6.360000000000000320e+00,6.129999999999999893e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.795000000000000000e+04,-1.080000000000000071e+00,2.999999999999999889e-01,-5.899999999999999689e-01,-1.889199999999999875e+02,-1.497000000000000064e+01,4.915999999999999659e+01,1.199999999999999956e-01,2.300000000000000100e-01,-2.600000000000000089e-01,1.671999999999999886e+01,-3.160000000000000142e+00,6.099999999999999645e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.795500000000000000e+04,-3.430000000000000160e+00,-9.899999999999999911e-01,2.899999999999999911e+00,1.115300000000000011e+02,-2.168899999999999864e+02,-2.024699999999999989e+02,1.100000000000000006e-01,2.200000000000000011e-01,-2.700000000000000178e-01,1.642999999999999972e+01,-1.449999999999999956e+00,6.120000000000000107e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.796000000000000000e+04,-2.310000000000000053e+00,-4.769999999999999574e+00,-1.260000000000000009e+00,2.141100000000000136e+02,-3.088999999999999773e+02,-6.764000000000000057e+01,1.000000000000000056e-01,2.300000000000000100e-01,-2.700000000000000178e-01,1.478999999999999915e+01,-8.399999999999999689e-01,6.030000000000000249e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.796500000000000000e+04,-2.620000000000000107e+00,3.200000000000000067e-01,-2.100000000000000089e+00,5.832999999999999829e+01,-1.654799999999999898e+02,-7.609999999999999432e+01,1.000000000000000056e-01,2.399999999999999911e-01,-2.600000000000000089e-01,1.308999999999999986e+01,-8.399999999999999689e-01,5.750000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.797000000000000000e+04,6.800000000000000488e-01,4.459999999999999964e+00,-1.429999999999999938e+00,9.165999999999999659e+01,-2.022199999999999989e+02,-2.770699999999999932e+02,8.999999999999999667e-02,2.300000000000000100e-01,-2.500000000000000000e-01,1.203999999999999915e+01,-2.999999999999999889e-02,5.419999999999999929e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.797500000000000000e+04,2.350000000000000089e+00,5.999999999999999778e-01,8.999999999999999667e-02,9.165999999999999659e+01,-2.022199999999999989e+02,-2.770699999999999932e+02,8.000000000000000167e-02,2.200000000000000011e-01,-2.300000000000000100e-01,1.175999999999999979e+01,9.000000000000000222e-01,5.200000000000000178e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.798000000000000000e+04,1.560000000000000053e+00,-1.919999999999999929e+00,-7.299999999999999822e-01,2.648999999999999844e+01,-2.017500000000000000e+02,-2.125099999999999909e+02,8.999999999999999667e-02,2.099999999999999922e-01,-2.099999999999999922e-01,1.194999999999999929e+01,1.389999999999999902e+00,5.019999999999999574e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.798500000000000000e+04,3.699999999999999956e-01,-1.889999999999999902e+00,-1.129999999999999893e+00,2.814000000000000057e+01,-1.371800000000000068e+02,-1.368899999999999864e+02,8.000000000000000167e-02,2.099999999999999922e-01,-2.099999999999999922e-01,1.181000000000000050e+01,1.360000000000000098e+00,4.410000000000000142e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.799000000000000000e+04,1.100000000000000006e-01,-1.050000000000000044e+00,-9.200000000000000400e-01,8.610999999999999943e+01,-3.250000000000000000e+01,-1.489900000000000091e+02,8.000000000000000167e-02,2.200000000000000011e-01,-1.900000000000000022e-01,1.119999999999999929e+01,4.179999999999999716e+00,3.459999999999999964e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.799500000000000000e+04,1.400000000000000133e-01,-4.000000000000000222e-01,-7.399999999999999911e-01,1.300800000000000125e+02,2.221999999999999886e+01,-1.465099999999999909e+02,8.000000000000000167e-02,2.399999999999999911e-01,-1.900000000000000022e-01,1.198000000000000043e+01,2.459999999999999964e+00,2.879999999999999893e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.800000000000000000e+04,2.000000000000000042e-02,-7.000000000000000666e-02,-7.600000000000000089e-01,1.502199999999999989e+02,4.514999999999999858e+01,-1.283899999999999864e+02,5.999999999999999778e-02,2.099999999999999922e-01,-2.099999999999999922e-01,1.033000000000000007e+01,-1.050000000000000044e+00,2.200000000000000178e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.800500000000000000e+04,-3.499999999999999778e-01,8.000000000000000167e-02,-8.100000000000000533e-01,1.481899999999999977e+02,6.879000000000000625e+01,-1.209000000000000057e+02,7.000000000000000666e-02,2.399999999999999911e-01,-1.900000000000000022e-01,8.500000000000000000e+00,-5.500000000000000444e-01,1.499999999999999944e-01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.801000000000000000e+04,-5.799999999999999600e-01,3.400000000000000244e-01,-8.299999999999999600e-01,1.353799999999999955e+02,9.571999999999999886e+01,-1.263299999999999983e+02,1.100000000000000006e-01,2.800000000000000266e-01,-1.700000000000000122e-01,7.969999999999999751e+00,2.200000000000000178e+00,-2.330000000000000071e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.801500000000000000e+04,-6.500000000000000222e-01,5.600000000000000533e-01,-8.000000000000000444e-01,1.085100000000000051e+02,1.164899999999999949e+02,-1.347800000000000011e+02,1.100000000000000006e-01,2.600000000000000089e-01,-1.799999999999999933e-01,6.769999999999999574e+00,4.179999999999999716e+00,-4.490000000000000213e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.802000000000000000e+04,-6.800000000000000488e-01,5.899999999999999689e-01,-7.600000000000000089e-01,6.364000000000000057e+01,1.283700000000000045e+02,-1.333899999999999864e+02,8.000000000000000167e-02,2.500000000000000000e-01,-1.900000000000000022e-01,5.219999999999999751e+00,4.120000000000000107e+00,-6.290000000000000036e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.802500000000000000e+04,-6.300000000000000044e-01,5.200000000000000178e-01,-7.299999999999999822e-01,1.315000000000000036e+01,1.285999999999999943e+02,-1.184099999999999966e+02,8.000000000000000167e-02,2.600000000000000089e-01,-1.799999999999999933e-01,4.730000000000000426e+00,6.150000000000000355e+00,-6.929999999999999716e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.803000000000000000e+04,-5.300000000000000266e-01,4.000000000000000222e-01,-7.199999999999999734e-01,-3.180000000000000071e+01,1.235000000000000000e+02,-9.464000000000000057e+01,8.999999999999999667e-02,2.399999999999999911e-01,-1.700000000000000122e-01,4.200000000000000178e+00,7.230000000000000426e+00,-6.809999999999999609e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.803400000000000000e+04,-4.299999999999999933e-01,2.800000000000000266e-01,-7.099999999999999645e-01,-6.806999999999999318e+01,1.182999999999999972e+02,-6.628000000000000114e+01,8.000000000000000167e-02,2.200000000000000011e-01,-1.700000000000000122e-01,3.649999999999999911e+00,7.429999999999999716e+00,-7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.803900000000000000e+04,-3.599999999999999867e-01,1.900000000000000022e-01,-6.800000000000000488e-01,-9.453000000000000114e+01,1.191599999999999966e+02,-3.718999999999999773e+01,8.000000000000000167e-02,2.300000000000000100e-01,-1.600000000000000033e-01,3.620000000000000107e+00,8.289999999999999147e+00,-7.320000000000000284e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.804400000000000000e+04,-2.800000000000000266e-01,1.300000000000000044e-01,-6.400000000000000133e-01,-1.143199999999999932e+02,1.280800000000000125e+02,-8.800000000000000711e+00,8.000000000000000167e-02,2.399999999999999911e-01,-1.400000000000000133e-01,3.660000000000000142e+00,1.003999999999999915e+01,-7.139999999999999680e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.804900000000000000e+04,-2.600000000000000089e-01,8.000000000000000167e-02,-6.199999999999999956e-01,-1.239899999999999949e+02,1.336500000000000057e+02,1.321000000000000085e+01,8.000000000000000167e-02,2.500000000000000000e-01,-1.300000000000000044e-01,2.899999999999999911e+00,1.159999999999999964e+01,-6.959999999999999964e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.805400000000000000e+04,-2.700000000000000178e-01,8.000000000000000167e-02,-6.199999999999999956e-01,-1.296699999999999875e+02,1.390399999999999920e+02,3.175000000000000000e+01,8.999999999999999667e-02,2.500000000000000000e-01,-1.300000000000000044e-01,8.399999999999999689e-01,1.247000000000000064e+01,-6.730000000000000426e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.805900000000000000e+04,-2.600000000000000089e-01,2.999999999999999889e-02,-5.699999999999999512e-01,-1.314199999999999875e+02,1.424399999999999977e+02,4.665999999999999659e+01,8.000000000000000167e-02,2.399999999999999911e-01,-1.300000000000000044e-01,-1.800000000000000044e+00,1.247000000000000064e+01,-6.559999999999999609e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.806400000000000000e+04,-2.500000000000000000e-01,4.000000000000000083e-02,-5.300000000000000266e-01,-1.357599999999999909e+02,1.492599999999999909e+02,5.993999999999999773e+01,7.000000000000000666e-02,2.399999999999999911e-01,-1.100000000000000006e-01,-4.240000000000000213e+00,1.186999999999999922e+01,-6.610000000000000320e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.806900000000000000e+04,-2.300000000000000100e-01,4.000000000000000083e-02,-4.899999999999999911e-01,-1.372700000000000102e+02,1.525600000000000023e+02,6.548000000000000398e+01,8.000000000000000167e-02,2.500000000000000000e-01,-1.000000000000000056e-01,-6.480000000000000426e+00,1.058999999999999986e+01,-6.820000000000000284e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.807400000000000000e+04,-1.799999999999999933e-01,0.000000000000000000e+00,-4.400000000000000022e-01,-1.357899999999999920e+02,1.547400000000000091e+02,6.559999999999999432e+01,7.000000000000000666e-02,2.500000000000000000e-01,-8.000000000000000167e-02,-8.070000000000000284e+00,8.580000000000000071e+00,-7.080000000000000071e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.807900000000000000e+04,-1.300000000000000044e-01,-5.000000000000000278e-02,-4.000000000000000222e-01,-1.316699999999999875e+02,1.547199999999999989e+02,6.239000000000000057e+01,5.999999999999999778e-02,2.500000000000000000e-01,-5.999999999999999778e-02,-9.089999999999999858e+00,7.320000000000000284e+00,-7.309999999999999609e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.808400000000000000e+04,-8.999999999999999667e-02,-1.300000000000000044e-01,-3.699999999999999956e-01,-1.216400000000000006e+02,1.511699999999999875e+02,5.920000000000000284e+01,8.000000000000000167e-02,2.600000000000000089e-01,-5.000000000000000278e-02,-9.160000000000000142e+00,5.969999999999999751e+00,-7.950000000000000178e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.808900000000000000e+04,-5.000000000000000278e-02,-1.799999999999999933e-01,-3.400000000000000244e-01,-1.071500000000000057e+02,1.442599999999999909e+02,5.443999999999999773e+01,5.999999999999999778e-02,2.700000000000000178e-01,-5.000000000000000278e-02,-8.910000000000000142e+00,3.810000000000000053e+00,-9.029999999999999361e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.809400000000000000e+04,1.000000000000000056e-01,-4.400000000000000022e-01,-2.800000000000000266e-01,-8.356999999999999318e+01,1.350399999999999920e+02,4.089000000000000057e+01,5.999999999999999778e-02,2.800000000000000266e-01,-4.000000000000000083e-02,-9.109999999999999432e+00,1.510000000000000009e+00,-1.021000000000000085e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.809900000000000000e+04,-4.000000000000000083e-02,-6.099999999999999867e-01,-2.700000000000000178e-01,-5.363000000000000256e+01,1.187000000000000028e+02,3.119999999999999929e+01,7.000000000000000666e-02,2.899999999999999800e-01,-4.000000000000000083e-02,-9.869999999999999218e+00,-4.400000000000000022e-01,-1.147000000000000064e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.810400000000000000e+04,-1.000000000000000021e-02,-5.000000000000000000e-01,-3.499999999999999778e-01,-1.698000000000000043e+01,1.026299999999999955e+02,4.040000000000000036e+00,7.000000000000000666e-02,2.899999999999999800e-01,-2.999999999999999889e-02,-1.059999999999999964e+01,-1.659999999999999920e+00,-1.291999999999999993e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.810900000000000000e+04,-2.500000000000000000e-01,-2.300000000000000100e-01,-3.900000000000000133e-01,2.189999999999999858e+01,1.301399999999999864e+02,-1.689999999999999947e+00,7.000000000000000666e-02,2.899999999999999800e-01,-2.000000000000000042e-02,-1.088000000000000078e+01,-2.029999999999999805e+00,-1.407000000000000028e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.811400000000000000e+04,-2.899999999999999800e-01,-2.000000000000000042e-02,-3.900000000000000133e-01,3.417999999999999972e+01,1.414900000000000091e+02,-1.879999999999999893e+00,8.000000000000000167e-02,2.899999999999999800e-01,-2.000000000000000042e-02,-1.088000000000000078e+01,-2.439999999999999947e+00,-1.483000000000000007e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.811800000000000000e+04,-2.700000000000000178e-01,-2.000000000000000042e-02,-4.500000000000000111e-01,3.757999999999999829e+01,1.242999999999999972e+02,-1.694999999999999929e+01,7.000000000000000666e-02,2.899999999999999800e-01,-2.999999999999999889e-02,-1.048000000000000043e+01,-3.049999999999999822e+00,-1.536999999999999922e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.812300000000000000e+04,-1.900000000000000022e-01,2.000000000000000042e-02,-4.199999999999999845e-01,4.104999999999999716e+01,1.078299999999999983e+02,-1.691000000000000014e+01,5.999999999999999778e-02,2.899999999999999800e-01,-2.999999999999999889e-02,-1.048000000000000043e+01,-3.049999999999999822e+00,-1.536999999999999922e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.812800000000000000e+04,-1.499999999999999944e-01,1.100000000000000006e-01,-4.199999999999999845e-01,4.403999999999999915e+01,9.620999999999999375e+01,-1.332000000000000028e+01,7.000000000000000666e-02,2.999999999999999889e-01,-2.999999999999999889e-02,-1.013000000000000078e+01,-3.200000000000000178e+00,-1.564000000000000057e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.813300000000000000e+04,-2.600000000000000089e-01,7.000000000000000666e-02,-4.000000000000000222e-01,4.940999999999999659e+01,8.717000000000000171e+01,-1.491000000000000014e+01,5.999999999999999778e-02,2.999999999999999889e-01,-5.000000000000000278e-02,-9.029999999999999361e+00,-4.360000000000000320e+00,-1.588000000000000078e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.813800000000000000e+04,-2.399999999999999911e-01,1.000000000000000021e-02,-3.699999999999999956e-01,4.365999999999999659e+01,8.101999999999999602e+01,-1.485999999999999943e+01,5.000000000000000278e-02,2.899999999999999800e-01,-7.000000000000000666e-02,-8.009999999999999787e+00,-6.519999999999999574e+00,-1.603999999999999915e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.814300000000000000e+04,-2.300000000000000100e-01,-5.000000000000000278e-02,-3.300000000000000155e-01,4.131000000000000227e+01,7.140000000000000568e+01,-1.621999999999999886e+01,5.999999999999999778e-02,2.999999999999999889e-01,-5.999999999999999778e-02,-6.610000000000000320e+00,-9.480000000000000426e+00,-1.596000000000000085e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.814800000000000000e+04,-1.799999999999999933e-01,-1.199999999999999956e-01,-2.999999999999999889e-01,4.645000000000000284e+01,6.317000000000000171e+01,-1.862999999999999901e+01,7.000000000000000666e-02,2.999999999999999889e-01,-7.000000000000000666e-02,-5.160000000000000142e+00,-1.207000000000000028e+01,-1.575999999999999979e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.815300000000000000e+04,-1.600000000000000033e-01,-1.300000000000000044e-01,-2.999999999999999889e-01,5.496000000000000085e+01,5.553999999999999915e+01,-1.944000000000000128e+01,7.000000000000000666e-02,3.099999999999999978e-01,-8.000000000000000167e-02,-3.950000000000000178e+00,-1.399000000000000021e+01,-1.556000000000000050e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.815800000000000000e+04,-1.600000000000000033e-01,-1.100000000000000006e-01,-3.099999999999999978e-01,6.537999999999999545e+01,4.884000000000000341e+01,-1.935000000000000142e+01,8.000000000000000167e-02,3.200000000000000067e-01,-8.999999999999999667e-02,-2.580000000000000071e+00,-1.584999999999999964e+01,-1.552999999999999936e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.816300000000000000e+04,-1.499999999999999944e-01,-8.000000000000000167e-02,-3.099999999999999978e-01,7.643000000000000682e+01,4.385000000000000142e+01,-2.003000000000000114e+01,8.999999999999999667e-02,3.200000000000000067e-01,-1.000000000000000056e-01,-1.510000000000000009e+00,-1.775000000000000000e+01,-1.552999999999999936e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.816800000000000000e+04,-1.400000000000000133e-01,-8.000000000000000167e-02,-3.499999999999999778e-01,8.590999999999999659e+01,4.215999999999999659e+01,-2.112999999999999901e+01,8.999999999999999667e-02,3.200000000000000067e-01,-1.199999999999999956e-01,-1.530000000000000027e+00,-2.005000000000000071e+01,-1.566999999999999993e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
