Time,Position
10.023,-0.00592675712817
10.024,-0.00595402627835
10.025,-0.00598067307432
10.026,-0.00600669547848
10.027,-0.00603209151364
10.028,-0.00605685926637
10.029,-0.00608099688697
10.03,-0.00610450258953
10.031,-0.00612737465187
10.032,-0.0061496114173
10.033,-0.00617121130897
10.034,-0.00619217280762
10.035,-0.00621249445567
10.036,-0.00623217486029
10.037,-0.00625121269343
10.038,-0.00626960669179
10.039,-0.00628735565684
10.04,-0.00630445845987
10.041,-0.0063209140447
10.042,-0.00633672141354
10.043,-0.00635187963384
10.044,-0.00636638783853
10.045,-0.00638024522599
10.046,-0.00639345106007
10.047,-0.00640600466258
10.048,-0.00641790545265
10.049,-0.00642915288137
10.05,-0.00643974647821
10.051,-0.00644968583819
10.052,-0.00645897062194
10.053,-0.00646760055575
10.054,-0.00647557543158
10.055,-0.00648289510638
10.056,-0.00648955950062
10.057,-0.0064955686022
10.058,-0.00650092246493
10.059,-0.00650562120836
10.06,-0.00650966501781
10.061,-0.00651305414441
10.062,-0.00651578890513
10.063,-0.00651786968283
10.064,-0.00651929692627
10.065,-0.00652007115017
10.066,-0.00652019293522
10.067,-0.00651966291547
10.068,-0.00651848178065
10.069,-0.00651665029922
10.07,-0.00651416930452
10.071,-0.00651103969467
10.072,-0.00650726243251
10.073,-0.00650283854561
10.074,-0.00649776912617
10.075,-0.00649205533105
10.076,-0.00648569838172
10.077,-0.0064786995642
10.078,-0.00647106022832
10.079,-0.00646278175872
10.08,-0.00645386560858
10.081,-0.00644431330592
10.082,-0.00643412644118
10.083,-0.00642330666707
10.084,-0.0064118556984
10.085,-0.00639977531201
10.086,-0.00638706734658
10.087,-0.00637373370255
10.088,-0.00635977634193
10.089,-0.0063451972882
10.09,-0.00632999862316
10.091,-0.00631418246838
10.092,-0.00629775101757
10.093,-0.0062807065278
10.094,-0.0062630513156
10.095,-0.00624478775675
10.096,-0.00622591828604
10.097,-0.00620644539714
10.098,-0.00618637164234
10.099,-0.00616569963237
10.1,-0.00614443203621
10.101,-0.00612257158086
10.102,-0.00610012104274
10.103,-0.00607708323738
10.104,-0.00605346105286
10.105,-0.00602925743414
10.106,-0.00600447538174
10.107,-0.00597911795143
10.108,-0.00595318825403
10.109,-0.00592668945507
10.11,-0.00589962477454
10.111,-0.00587199748663
10.112,-0.00584381091942
10.113,-0.00581506845465
10.114,-0.00578577351325
10.115,-0.00575592956344
10.116,-0.00572554013648
10.117,-0.00569460881499
10.118,-0.0056631392325
10.119,-0.00563113507322
10.12,-0.00559860007162
10.121,-0.00556553801215
10.122,-0.00553195272887
10.123,-0.00549784810511
10.124,-0.00546322807316
10.125,-0.00542809661275
10.126,-0.0053924577285
10.127,-0.00535631548101
10.128,-0.00531967398528
10.129,-0.00528253740256
10.13,-0.00524490993996
10.131,-0.00520679585008
10.132,-0.00516819943063
10.133,-0.00512912502405
10.134,-0.00508957701712
10.135,-0.00504955984059
10.136,-0.00500907796881
10.137,-0.00496813591933
10.138,-0.00492673825252
10.139,-0.00488488957121
10.14,-0.00484259449373
10.141,-0.00479985766837
10.142,-0.00475668380758
10.143,-0.00471307766312
10.144,-0.00466904402557
10.145,-0.00462458772391
10.146,-0.00457971362506
10.147,-0.00453442663343
10.148,-0.00448873169046
10.149,-0.00444263377418
10.15,-0.00439613789877
10.151,-0.0043492491141
10.152,-0.00430197250526
10.153,-0.00425431319215
10.154,-0.00420627631934
10.155,-0.0041578670404
10.156,-0.00410909056361
10.157,-0.00405995213092
10.158,-0.00401045701552
10.159,-0.00396061052136
10.16,-0.00391041798263
10.161,-0.00385988476328
10.162,-0.00380901625647
10.163,-0.00375781788415
10.164,-0.00370629509645
10.165,-0.00365445337128
10.166,-0.00360229821374
10.167,-0.00354983515568
10.168,-0.00349706975259
10.169,-0.00344400756045
10.17,-0.00339065417319
10.171,-0.00333701521425
10.172,-0.00328309633018
10.173,-0.00322890319013
10.174,-0.00317444148531
10.175,-0.00311971692839
10.176,-0.00306473525304
10.177,-0.0030095022133
10.178,-0.00295402358306
10.179,-0.00289830515554
10.18,-0.0028423527427
10.181,-0.00278617217471
10.182,-0.0027297692993
10.183,-0.00267314996634
10.184,-0.00261632004214
10.185,-0.00255928541709
10.186,-0.00250205199632
10.187,-0.00244462569908
10.188,-0.00238701245819
10.189,-0.00232921821943
10.19,-0.00227124894099
10.191,-0.00221311059288
10.192,-0.00215480915633
10.193,-0.00209635062325
10.194,-0.00203774099562
10.195,-0.00197898628489
10.196,-0.00192009251147
10.197,-0.00186106568696
10.198,-0.00180191186348
10.199,-0.00174263706212
10.2,-0.00168324732866
10.201,-0.0016237487143
10.202,-0.0015641472751
10.203,-0.00150444907136
10.204,-0.00144466016704
10.205,-0.00138478662921
10.206,-0.00132483452739
10.207,-0.00126480993303
10.208,-0.00120471891888
10.209,-0.00114456755838
10.21,-0.00108436192509
10.211,-0.00102410809146
10.212,-0.000963812125195
10.213,-0.000903480094566
10.214,-0.000843118065902
10.215,-0.000782732102424
10.216,-0.000722328263632
10.217,-0.00066191260468
10.218,-0.000601491175751
10.219,-0.000541070021434
10.22,-0.000480655180095
10.221,-0.000420252683253
10.222,-0.000359868554941
10.223,-0.000299508811081
10.224,-0.000239179458843
10.225,-0.000178886496014
10.226,-0.000118635910865
10.227,-5.84336895151e-05
10.228,1.71419627219e-06
10.229,6.18017887909e-05
10.23,0.000121823142434
10.231,0.000181772324308
10.232,0.000241643414845
10.233,0.000301430508419
10.234,0.00036112771396
10.235,0.000420729155574
10.236,0.000480228973155
10.237,0.000539621323009
10.238,0.000598900378468
10.239,0.000658060330513
10.24,0.000717095388395
10.241,0.000775999780182
10.242,0.000834767741641
10.243,0.000893393527951
10.244,0.000951871421391
10.245,0.00101019572481
10.246,0.00106836076219
10.247,0.00112636087922
10.248,0.00118419044387
10.249,0.00124184384693
10.25,0.00129931550262
10.251,0.0013565998491
10.252,0.00141369134907
10.253,0.00147058449032
10.254,0.00152727378631
10.255,0.00158375377668
10.256,0.00164001902788
10.257,0.00169606412866
10.258,0.00175188369058
10.259,0.00180747235971
10.26,0.00186282481065
10.261,0.00191793574701
10.262,0.00197279990192
10.263,0.00202741203854
10.264,0.00208176695054
10.265,0.00213585946269
10.266,0.00218968443127
10.267,0.00224323674466
10.268,0.0022965113238
10.269,0.00234950312267
10.27,0.00240220712887
10.271,0.00245461836403
10.272,0.0025067318822
10.273,0.00255854276633
10.274,0.00261004613979
10.275,0.0026612371621
10.276,0.00271211102889
10.277,0.00276266297234
10.278,0.00281288826165
10.279,0.00286278220351
10.28,0.00291234014251
10.281,0.00296155746158
10.282,0.0030104295825
10.283,0.00305895196627
10.284,0.00310712011356
10.285,0.00315492956517
10.286,0.00320237590246
10.287,0.00324945474691
10.288,0.00329616175559
10.289,0.00334249263059
10.29,0.00338844311703
10.291,0.00343400900232
10.292,0.0034791861166
10.293,0.00352397033309
10.294,0.00356835756849
10.295,0.00361234378334
10.296,0.00365592498243
10.297,0.00369909721516
10.298,0.00374185657587
10.299,0.00378419920428
10.3,0.00382612128576
10.301,0.00386761905178
10.302,0.003908688846
10.303,0.00394932683327
10.304,0.00398952947658
10.305,0.00402929319101
10.306,0.00406861443951
10.307,0.00410748973309
10.308,0.00414591563116
10.309,0.00418388874174
10.31,0.00422140572175
10.311,0.00425846327727
10.312,0.00429505816378
10.313,0.00433118718646
10.314,0.00436684720039
10.315,0.00440203511091
10.316,0.00443674787377
10.317,0.00447098249548
10.318,0.00450473603203
10.319,0.00453800558928
10.32,0.00457078832462
10.321,0.00460308144636
10.322,0.00463488221455
10.323,0.00466618794402
10.324,0.00469699600103
10.325,0.00472730380436
10.326,0.00475710882588
10.327,0.00478640858895
10.328,0.00481520066925
10.329,0.00484348269646
10.33,0.00487125235362
10.331,0.00489850737731
10.332,0.00492524555768
10.333,0.00495146473885
10.334,0.00497716281906
10.335,0.00500233775083
10.336,0.00502698754072
10.337,0.0050511102497
10.338,0.00507470399361
10.339,0.00509776694311
10.34,0.00512029732462
10.341,0.00514229341574
10.342,0.00516375355416
10.343,0.00518467613035
10.344,0.00520505959046
10.345,0.00522490243571
10.346,0.00524420322309
10.347,0.00526296056549
10.348,0.0052811731315
10.349,0.00529883964533
10.35,0.00531595888688
10.351,0.00533252969171
10.352,0.00534855095147
10.353,0.00536402161613
10.354,0.0053789406901
10.355,0.00539330723317
10.356,0.00540712036101
10.357,0.00542037924507
10.358,0.00543308311266
10.359,0.0054452312469
10.36,0.00545682298884
10.361,0.0054678577399
10.362,0.00547833495398
10.363,0.00548825414096
10.364,0.00549761486687
10.365,0.00550641675391
10.366,0.00551465948047
10.367,0.0055223427811
10.368,0.00552946644693
10.369,0.00553603032549
10.37,0.00554203432019
10.371,0.00554747839065
10.372,0.00555236255268
10.373,0.00555668687832
10.374,0.00556045149582
10.375,0.00556365659686
10.376,0.00556630239859
10.377,0.0055683892069
10.378,0.00556991737138
10.379,0.00557088729777
10.38,0.00557129944785
10.381,0.00557115433949
10.382,0.00557045254654
10.383,0.00556919469656
10.384,0.00556738146029
10.385,0.00556501357181
10.386,0.00556209182214
10.387,0.00555861705735
10.388,0.00555459017845
10.389,0.00555001214134
10.39,0.00554488395673
10.391,0.00553920669005
10.392,0.0055329814614
10.393,0.00552620944543
10.394,0.00551889187133
10.395,0.00551103001825
10.396,0.00550262519891
10.397,0.00549367879327
10.398,0.00548419223684
10.399,0.00547416701797
10.4,0.00546360467765
10.401,0.00545250680942
10.402,0.0054408750592
10.403,0.00542871112515
10.404,0.00541601675754
10.405,0.00540279375863
10.406,0.00538904398247
10.407,0.00537476933086
10.408,0.00535997174126
10.409,0.00534465321307
10.41,0.00532881579773
10.411,0.00531246159675
10.412,0.00529559276155
10.413,0.00527821149328
10.414,0.0052603200426
10.415,0.00524192070954
10.416,0.00522301584325
10.417,0.00520360784183
10.418,0.00518369915217
10.419,0.00516329226505
10.42,0.00514238970379
10.421,0.00512099405111
10.422,0.00509910793817
10.423,0.00507673404288
10.424,0.00505387508967
10.425,0.00503053384924
10.426,0.0050067131383
10.427,0.00498241581936
10.428,0.00495764480046
10.429,0.00493240303495
10.43,0.00490669352123
10.431,0.0048805192966
10.432,0.0048538834259
10.433,0.00482678903108
10.434,0.00479923927835
10.435,0.0047712373766
10.436,0.00474278657704
10.437,0.00471389017295
10.438,0.00468455149938
10.439,0.00465477393282
10.44,0.00462456089089
10.441,0.00459391583212
10.442,0.00456284225554
10.443,0.00453134369476
10.444,0.00449942370942
10.445,0.00446708590991
10.446,0.00443433394587
10.447,0.00440117150497
10.448,0.00436760231256
10.449,0.00433363013132
10.45,0.00429925876091
10.451,0.00426449203761
10.452,0.00422933383398
10.453,0.00419378805852
10.454,0.00415785865529
10.455,0.0041215495965
10.456,0.00408486487527
10.457,0.00404780853242
10.458,0.00401038464296
10.459,0.0039725973149
10.46,0.00393445068891
10.461,0.00389594893793
10.462,0.00385709626674
10.463,0.00381789691164
10.464,0.00377835514004
10.465,0.00373847525006
10.466,0.00369826157017
10.467,0.00365771845881
10.468,0.00361685030399
10.469,0.00357566151762
10.47,0.00353415651359
10.471,0.00349233975203
10.472,0.00345021572382
10.473,0.00340778894632
10.474,0.00336506396289
10.475,0.00332204534251
10.476,0.00327873767932
10.477,0.00323514559217
10.478,0.00319127372422
10.479,0.00314712674248
10.48,0.00310270933741
10.481,0.00305802622244
10.482,0.00301308213356
10.483,0.00296788182764
10.484,0.0029224300637
10.485,0.00287673162989
10.486,0.00283079134007
10.487,0.00278461402766
10.488,0.00273820454516
10.489,0.00269156776367
10.49,0.00264470857245
10.491,0.00259763187843
10.492,0.00255034260574
10.493,0.00250284569527
10.494,0.00245514610415
10.495,0.00240724880531
10.496,0.00235915878703
10.497,0.00231088105234
10.498,0.00226242060594
10.499,0.00221378246628
10.5,0.00216497167214
10.501,0.00211599327463
10.502,0.00206685233672
10.503,0.00201755393272
10.504,0.00196810314777
10.505,0.00191850507737
10.506,0.00186876482687
10.507,0.00181888751097
10.508,0.00176887825324
10.509,0.0017187421856
10.51,0.00166848444784
10.511,0.00161811018712
10.512,0.00156762455253
10.513,0.00151703269479
10.514,0.00146633977654
10.515,0.0014155509655
10.516,0.00136467143388
10.517,0.00131370635784
10.518,0.00126266091703
10.519,0.00121154029403
10.52,0.00116034967385
10.521,0.00110909424342
10.522,0.00105777919109
10.523,0.00100640970607
10.524,0.000954990977989
10.525,0.000903528196307
10.526,0.000852026544862
10.527,0.000800491216448
10.528,0.000748927389607
10.529,0.000697340246766
10.53,0.000645734967465
10.531,0.000594116727843
10.532,0.000542490700125
10.533,0.000490862052103
10.534,0.000439235946622
10.535,0.000387617541062
10.536,0.000336011986823
10.537,0.000284424428806
10.538,0.000232860004896
10.539,0.000181323845444
10.54,0.000129821073088
10.541,7.83568044251e-05
10.542,2.69361454996e-05
10.543,-2.44358076271e-05
10.544,-7.57539689046e-05
10.545,-0.000127013262808
10.546,-0.000178208624849
10.547,-0.000229335002093
10.548,-0.000280387353671
10.549,-0.000331360651296
10.55,-0.000382249879772
10.551,-0.000433050037517
10.552,-0.000483756137071
10.553,-0.000534363205616
10.554,-0.000584866285489
10.555,-0.000635260434698
10.556,-0.000685540727438
10.557,-0.000735702250902
10.558,-0.000785740101989
10.559,-0.000835649402391
10.56,-0.000885425292036
10.561,-0.000935062929145
10.562,-0.000984557490713
10.563,-0.001033904173
10.564,-0.00108309819201
10.565,-0.00113213478399
10.566,-0.00118100920591
10.567,-0.00122971673592
10.568,-0.00127825267389
10.569,-0.00132661234185
10.57,-0.00137479108447
10.571,-0.00142278426957
10.572,-0.00147058728858
10.573,-0.00151819555703
10.574,-0.00156560450495
10.575,-0.00161280958517
10.576,-0.0016598062831
10.577,-0.00170659010957
10.578,-0.00175315660121
10.579,-0.00179950132092
10.58,-0.0018456198583
10.581,-0.00189150783004
10.582,-0.00193716088043
10.583,-0.00198257468171
10.584,-0.00202774493456
10.585,-0.00207266736847
10.586,-0.00211733774221
10.587,-0.00216175184422
10.588,-0.00220590549305
10.589,-0.00224979453777
10.59,-0.00229341485778
10.591,-0.00233676235498
10.592,-0.00237983296672
10.593,-0.00242262266468
10.594,-0.00246512745273
10.595,-0.00250734336725
10.596,-0.00254926647758
10.597,-0.00259089288632
10.598,-0.00263221872977
10.599,-0.00267324017828
10.6,-0.0027139534366
10.601,-0.00275435474425
10.602,-0.00279444037592
10.603,-0.00283420664178
10.604,-0.0028736498879
10.605,-0.00291276649652
10.606,-0.00295155288651
10.607,-0.00299000551137
10.608,-0.00302812085375
10.609,-0.00306589544014
10.61,-0.00310332583545
10.611,-0.00314040864246
10.612,-0.00317714050214
10.613,-0.00321351809396
10.614,-0.00324953813619
10.615,-0.00328519738621
10.616,-0.00332049264082
10.617,-0.00335542073649
10.618,-0.00338997854972
10.619,-0.00342416299726
10.62,-0.00345797103646
10.621,-0.00349139966551
10.622,-0.00352444592373
10.623,-0.00355710689186
10.624,-0.00358937968871
10.625,-0.00362126147197
10.626,-0.00365274944576
10.627,-0.0036838408564
10.628,-0.00371453299264
10.629,-0.00374482318592
10.63,-0.00377470881058
10.631,-0.00380418728409
10.632,-0.00383325606727
10.633,-0.00386191266455
10.634,-0.00389015462415
10.635,-0.00391797953832
10.636,-0.00394538504352
10.637,-0.00397236882067
10.638,-0.00399892859533
10.639,-0.0040250621379
10.64,-0.00405076726369
10.641,-0.00407604182796
10.642,-0.00410088373248
10.643,-0.00412529092669
10.644,-0.00414926140554
10.645,-0.00417279320965
10.646,-0.0041958844255
10.647,-0.00421853318555
10.648,-0.00424073766839
10.649,-0.00426249609892
10.65,-0.00428380674844
10.651,-0.00430466793481
10.652,-0.0043250780226
10.653,-0.00434503542316
10.654,-0.00436453859482
10.655,-0.00438358604295
10.656,-0.00440217632009
10.657,-0.00442030802549
10.658,-0.00443797980216
10.659,-0.00445519034282
10.66,-0.00447193838826
10.661,-0.00448822272675
10.662,-0.00450404219417
10.663,-0.00451939567404
10.664,-0.00453428209759
10.665,-0.00454870044387
10.666,-0.00456264973976
10.667,-0.00457612906006
10.668,-0.0045891375275
10.669,-0.00460167431283
10.67,-0.00461373863485
10.671,-0.00462532976042
10.672,-0.00463644700453
10.673,-0.0046470897303
10.674,-0.00465725734795
10.675,-0.00466694931404
10.676,-0.00467616513518
10.677,-0.00468490436615
10.678,-0.0046931666098
10.679,-0.00470095151708
10.68,-0.00470825878701
10.681,-0.00471508816664
10.682,-0.00472143945109
10.683,-0.00472731248344
10.684,-0.00473270715478
10.685,-0.00473762340412
10.686,-0.00474206121837
10.687,-0.00474602063229
10.688,-0.00474950172847
10.689,-0.00475250463721
10.69,-0.00475502953676
10.691,-0.00475707665166
10.692,-0.00475864625483
10.693,-0.00475973866669
10.694,-0.004760354255
10.695,-0.00476049343484
10.696,-0.00476015666846
10.697,-0.00475934446525
10.698,-0.00475805738159
10.699,-0.00475629602075
10.7,-0.00475406103281
10.701,-0.00475135311452
10.702,-0.00474817300919
10.703,-0.00474452150658
10.704,-0.00474039944274
10.705,-0.00473580769991
10.706,-0.00473074720635
10.707,-0.00472521893637
10.708,-0.00471922391146
10.709,-0.00471276319794
10.71,-0.00470583790718
10.711,-0.00469844919588
10.712,-0.0046905982659
10.713,-0.00468228636407
10.714,-0.00467351478204
10.715,-0.00466428485608
10.716,-0.00465459796694
10.717,-0.0046444555396
10.718,-0.00463385904311
10.719,-0.00462280999042
10.72,-0.00461130993812
10.721,-0.00459936048627
10.722,-0.00458696327818
10.723,-0.00457412000021
10.724,-0.00456083238152
10.725,-0.00454710219384
10.726,-0.00453293125129
10.727,-0.00451832141009
10.728,-0.00450327456834
10.729,-0.0044877926658
10.73,-0.00447187768357
10.731,-0.00445553164393
10.732,-0.00443875661029
10.733,-0.00442155469237
10.734,-0.00440392803816
10.735,-0.00438587883394
10.736,-0.00436740930602
10.737,-0.00434852172049
10.738,-0.00432921838294
10.739,-0.00430950163816
10.74,-0.00428937386992
10.741,-0.00426883750064
10.742,-0.00424789499111
10.743,-0.00422654884023
10.744,-0.00420480158468
10.745,-0.00418265579863
10.746,-0.00416011409346
10.747,-0.00413717911744
10.748,-0.00411385355541
10.749,-0.00409014012847
10.75,-0.00406604159367
10.751,-0.0040415607437
10.752,-0.00401670040654
10.753,-0.00399146344739
10.754,-0.00396585276847
10.755,-0.00393987130323
10.756,-0.00391352201921
10.757,-0.00388680791774
10.758,-0.00385973203363
10.759,-0.00383229743482
10.76,-0.00380450722201
10.761,-0.00377636452838
10.762,-0.00374787251918
10.763,-0.00371903439139
10.764,-0.00368985337339
10.765,-0.0036603327246
10.766,-0.00363047573506
10.767,-0.00360028572516
10.768,-0.00356976604518
10.769,-0.00353892007499
10.77,-0.00350775122364
10.771,-0.00347626292897
10.772,-0.00344445865728
10.773,-0.00341234190314
10.774,-0.00337991619051
10.775,-0.00334718506957
10.776,-0.00331415211711
10.777,-0.00328082093647
10.778,-0.00324719515716
10.779,-0.00321327843448
10.78,-0.00317907444906
10.781,-0.00314458690654
10.782,-0.00310981953711
10.783,-0.00307477609512
10.784,-0.00303946035869
10.785,-0.00300387612925
10.786,-0.00296802723119
10.787,-0.0029319175114
10.788,-0.00289555083888
10.789,-0.00285893110427
10.79,-0.0028220622195
10.791,-0.00278494811729
10.792,-0.00274759275078
10.793,-0.00271000009308
10.794,-0.00267217414202
10.795,-0.00263411891523
10.796,-0.00259583844548
10.797,-0.00255733678404
10.798,-0.00251861800026
10.799,-0.00247968618115
10.8,-0.00244054543094
10.801,-0.00240119987068
10.802,-0.00236165363778
10.803,-0.00232191088561
10.804,-0.00228197578305
10.805,-0.00224185251407
10.806,-0.00220154527731
10.807,-0.00216105828561
10.808,-0.00212039576562
10.809,-0.00207956195734
10.81,-0.00203856111369
10.811,-0.00199739750006
10.812,-0.0019560753939
10.813,-0.00191459908426
10.814,-0.00187297287086
10.815,-0.00183120106263
10.816,-0.00178928798005
10.817,-0.00174723795354
10.818,-0.00170505532284
10.819,-0.00166274443657
10.82,-0.00162030965179
10.821,-0.00157775533353
10.822,-0.00153508585436
10.823,-0.00149230559394
10.824,-0.00144941893855
10.825,-0.00140643028065
10.826,-0.00136334401844
10.827,-0.00132016455537
10.828,-0.00127689629974
10.829,-0.00123354366418
10.83,-0.00119011106528
10.831,-0.00114660292306
10.832,-0.00110302366053
10.833,-0.00105937770329
10.834,-0.00101566947919
10.835,-0.00097190342263
10.836,-0.000928083967687
10.837,-0.000884215547446
10.838,-0.000840302595478
10.839,-0.000796349545404
10.84,-0.000752360830448
10.841,-0.000708340883
10.842,-0.000664294134179
10.843,-0.000620225013393
10.844,-0.0005761379479
10.845,-0.000532037362375
10.846,-0.000487927678472
10.847,-0.00044381331439
10.848,-0.000399698684439
10.849,-0.000355588198605
10.85,-0.000311486262124
10.851,-0.000267397275045
10.852,-0.000223325631806
10.853,-0.0001792757208
10.854,-0.000135251923953
10.855,-9.1258614699e-05
10.856,-4.73001571115e-05
10.857,-3.38090993155e-06
10.858,4.04947763315e-05
10.859,8.43225598986e-05
10.86,0.00012809810815
10.861,0.000171817098051
10.862,0.000215475216583
10.863,0.000259068161162
10.864,0.000302591640067
10.865,0.000346041372863
10.866,0.000389413090817
10.867,0.000432702537326
10.868,0.000475905468325
10.869,0.000519017652715
10.87,0.000562034872768
10.871,0.000604952924548
10.872,0.00064776761832
10.873,0.000690474778959
10.874,0.000733070246365
10.875,0.000775549875421
10.876,0.000817909533124
10.877,0.000860145104836
10.878,0.000902252493212
10.879,0.00094422761779
10.88,0.000986066415371
10.881,0.00102776484041
10.882,0.00106931886539
10.883,0.00111072448122
10.884,0.00115197769757
10.885,0.00119307454331
10.886,0.00123401106681
10.887,0.00127478333636
10.888,0.00131538744052
10.889,0.00135581948849
10.89,0.00139607561043
10.891,0.00143615195789
10.892,0.0014760447041
10.893,0.00151575004437
10.894,0.00155526419638
10.895,0.00159458340059
10.896,0.00163370392407
10.897,0.00167262205825
10.898,0.00171133411558
10.899,0.00174983643282
10.9,0.00178812537139
10.901,0.00182619731766
10.902,0.00186404868336
10.903,0.00190167590585
10.904,0.00193907544848
10.905,0.00197624380095
10.906,0.00201317747958
10.907,0.00204987302765
10.908,0.00208632701576
10.909,0.0021225360421
10.91,0.00215849673277
10.911,0.00219420574211
10.912,0.002229659753
10.913,0.00226485547717
10.914,0.00229978965548
10.915,0.00233445905823
10.916,0.00236886048504
10.917,0.002402990764
10.918,0.00243684675472
10.919,0.00247042534756
10.92,0.00250372346364
10.921,0.0025367380552
10.922,0.00256946610579
10.923,0.00260190463058
10.924,0.00263405067663
10.925,0.0026659013231
10.926,0.00269745368155
10.927,0.00272870489615
10.928,0.00275965214395
10.929,0.00279029263513
10.93,0.0028206236132
10.931,0.00285064235526
10.932,0.00288034617221
10.933,0.00290973240899
10.934,0.0029387984448
10.935,0.0029675416933
10.936,0.00299595959521
10.937,0.00302404965701
10.938,0.0030518093904
10.939,0.00307923635114
10.94,0.00310632813071
10.941,0.00313308235649
10.942,0.00315949669192
10.943,0.00318556883678
10.944,0.00321129652733
10.945,0.00323667753653
10.946,0.00326170967421
10.947,0.00328639078727
10.948,0.00331071875983
10.949,0.00333469151345
10.95,0.00335830700725
10.951,0.00338156323812
10.952,0.00340445824085
10.953,0.0034269900883
10.954,0.00344915689154
10.955,0.00347095680001
10.956,0.00349238800169
10.957,0.00351344872287
10.958,0.00353413722735
10.959,0.00355445181689
10.96,0.00357439083439
10.961,0.00359395266466
10.962,0.00361313573297
10.963,0.0036319384994
10.964,0.00365035946259
10.965,0.00366839716206
10.966,0.00368605017921
10.967,0.00370331713508
10.968,0.00372019668933
10.969,0.00373668754182
10.97,0.00375278843272
10.971,0.00376849814263
10.972,0.00378381549239
10.973,0.00379873934318
10.974,0.00381326859669
10.975,0.00382740219513
10.976,0.00384113912131
10.977,0.00385447839871
10.978,0.00386741908586
10.979,0.00387996028388
10.98,0.00389210114489
10.981,0.00390384085522
10.982,0.00391517864216
10.983,0.00392611377397
10.984,0.00393664555996
10.985,0.00394677335055
10.986,0.0039564965373
10.987,0.00396581455302
10.988,0.00397472687177
10.989,0.00398323300897
10.99,0.00399133252141
10.991,0.00399902500735
10.992,0.00400631010656
10.993,0.00401318750036
10.994,0.00401965691171
10.995,0.00402571810524
10.996,0.00403137088734
10.997,0.00403661499333
10.998,0.00404145021139
10.999,0.00404587661922
11.0,0.00404989418344
11.001,0.00405350291227
11.002,0.00405670285559
11.003,0.00405949410498
11.004,0.0040618767938
11.005,0.0040638510972
11.006,0.00406541723217
11.007,0.00406657545762
11.008,0.00406732607439
11.009,0.00406766942532
11.01,0.00406760589531
11.011,0.00406713591131
11.012,0.00406625994244
11.013,0.00406497849999
11.014,0.00406329213749
11.015,0.00406120145074
11.016,0.00405870681436
11.017,0.00405580857495
11.018,0.00405250783221
11.019,0.00404880532312
11.02,0.0040447018252
11.021,0.0040401981565
11.022,0.00403529517563
11.023,0.00402999378167
11.024,0.00402429491426
11.025,0.0040181995535
11.026,0.00401170871999
11.027,0.0040048234748
11.028,0.00399754491946
11.029,0.00398987419596
11.03,0.00398181248671
11.031,0.00397336101458
11.032,0.00396452055009
11.033,0.00395529257566
11.034,0.00394567851618
11.035,0.00393567972128
11.036,0.0039252975782
11.037,0.00391453351161
11.038,0.00390338898354
11.039,0.00389186549327
11.04,0.0038799645772
11.041,0.00386768780875
11.042,0.00385503679827
11.043,0.00384201319292
11.044,0.00382861867653
11.045,0.00381485480942
11.046,0.0038007234033
11.047,0.00378622626429
11.048,0.00377136520521
11.049,0.00375614207339
11.05,0.00374055875051
11.051,0.00372461715242
11.052,0.00370831922893
11.053,0.00369166696371
11.054,0.003674662374
11.055,0.00365730750541
11.056,0.00363960443336
11.057,0.00362155528158
11.058,0.0036031621988
11.059,0.00358442736631
11.06,0.00356535299787
11.061,0.00354594133944
11.062,0.00352619466909
11.063,0.00350611529674
11.064,0.00348570556401
11.065,0.00346496784404
11.066,0.00344390448677
11.067,0.00342251795092
11.068,0.00340081070476
11.069,0.00337878524027
11.07,0.00335644407952
11.071,0.00333378977446
11.072,0.00331082490669
11.073,0.00328755208728
11.074,0.00326397395654
11.075,0.00324009318384
11.076,0.00321591241969
11.077,0.00319143433146
11.078,0.00316666172398
11.079,0.00314159736998
11.08,0.00311624406914
11.081,0.00309060464783
11.082,0.00306468195887
11.083,0.00303847888126
11.084,0.00301199831996
11.085,0.0029852432056
11.086,0.00295821649426
11.087,0.00293092105376
11.088,0.00290335994672
11.089,0.00287553620248
11.09,0.00284745286584
11.091,0.00281911300477
11.092,0.00279051971009
11.093,0.00276167609521
11.094,0.00273258529581
11.095,0.00270325046955
11.096,0.00267367479578
11.097,0.00264386144762
11.098,0.00261381362161
11.099,0.0025835345836
11.1,0.00255302759124
11.101,0.0025222959218
11.102,0.00249134287196
11.103,0.00246017175738
11.104,0.00242878591246
11.105,0.00239718869
11.106,0.00236538346087
11.107,0.0023333736137
11.108,0.00230116251741
11.109,0.00226875361613
11.11,0.00223615034789
11.111,0.00220335616594
11.112,0.00217037453937
11.113,0.00213720895281
11.114,0.00210386290609
11.115,0.0020703399139
11.116,0.00203664350545
11.117,0.00200277722418
11.118,0.00196874460807
11.119,0.00193454921543
11.12,0.00190019464341
11.121,0.00186568448546
11.122,0.00183102234723
11.123,0.00179621184623
11.124,0.00176125661148
11.125,0.00172616028317
11.126,0.0016909265123
11.127,0.00165555896037
11.128,0.00162006129827
11.129,0.00158443715966
11.13,0.00154869026431
11.131,0.00151282430839
11.132,0.00147684299642
11.133,0.00144075004092
11.134,0.00140454916205
11.135,0.00136824408726
11.136,0.00133183855088
11.137,0.00129533629382
11.138,0.00125874106317
11.139,0.00122205659377
11.14,0.00118528663625
11.141,0.00114843496396
11.142,0.00111150534215
11.143,0.00107450154018
