Time,Position
2.11,-1.73480834542e-07
2.112,-1.69481426009e-07
2.114,-1.65533433272e-07
2.116,-1.61636958125e-07
2.118,-1.57792079307e-07
2.12,-1.53998853242e-07
2.122,-1.50257314771e-07
2.124,-1.46567477885e-07
2.126,-1.42929336466e-07
2.128,-1.39342865012e-07
2.13,-1.35808019383e-07
2.132,-1.32324737524e-07
2.134,-1.28892940209e-07
2.136,-1.2551253177e-07
2.138,-1.22183400834e-07
2.14,-1.18905421058e-07
2.142,-1.15678227396e-07
2.144,-1.12495797031e-07
2.146,-1.09363140465e-07
2.148,-1.0628001273e-07
2.15,-1.03246154992e-07
2.152,-1.00261295244e-07
2.154,-9.73251489938e-08
2.156,-9.44374199616e-08
2.158,-9.15978007662e-08
2.16,-8.88059736184e-08
2.162,-8.60616110121e-08
2.164,-8.33643764159e-08
2.166,-8.07139249642e-08
2.168,-7.81099041486e-08
2.17,-7.55519545095e-08
2.172,-7.30397103275e-08
2.174,-7.05728003144e-08
2.176,-6.81508483053e-08
2.178,-6.57734739491e-08
2.18,-6.34402934008e-08
2.182,-6.11509200121e-08
2.184,-5.89049650234e-08
2.186,-5.67020382549e-08
2.188,-5.45417487978e-08
2.19,-5.24237057063e-08
2.192,-5.03475186883e-08
2.194,-4.83127987975e-08
2.196,-4.63191591239e-08
2.198,-4.43662154861e-08
2.2,-4.24512156087e-08
2.202,-4.05712484105e-08
2.204,-3.87298157146e-08
2.206,-3.69264774383e-08
2.208,-3.51607968394e-08
2.21,-3.34323411602e-08
2.212,-3.17406822712e-08
2.214,-3.0085397315e-08
2.216,-2.84660693499e-08
2.218,-2.68822879936e-08
2.22,-2.53336500671e-08
2.222,-2.38197602386e-08
2.224,-2.2340231667e-08
2.226,-2.08946866455e-08
2.228,-1.94827572461e-08
2.23,-1.81040859624e-08
2.232,-1.67583263542e-08
2.234,-1.54451436907e-08
2.236,-1.41642155944e-08
2.238,-1.29152326853e-08
2.24,-1.16978992237e-08
2.242,-1.05119337551e-08
2.244,-9.35706975309e-09
2.246,-8.23305626347e-09
2.248,-7.13965854802e-09
2.25,-6.0766587282e-09
2.252,-5.04385642891e-09
2.254,-4.04106942227e-09
2.256,-3.06813427137e-09
2.258,-2.10762812506e-09
2.26,-1.16540062202e-09
2.262,-2.48683851877e-10
2.264,6.42884716416e-10
2.266,1.50965635947e-09
2.268,2.35197063481e-09
2.27,3.17015491628e-09
2.272,3.96452392941e-09
2.274,4.73537928678e-09
2.276,5.48300902343e-09
2.278,6.20768713221e-09
2.28,6.90967309921e-09
2.282,7.58921143907e-09
2.284,8.24653123041e-09
2.286,8.88184565118e-09
2.288,9.49535151408e-09
2.29,1.00872288019e-08
2.292,1.06576402029e-08
2.294,1.12067306463e-08
2.296,1.17346268373e-08
2.298,1.22414367931e-08
2.3,1.27272493776e-08
2.302,1.31921338372e-08
2.304,1.36361393361e-08
2.306,1.40592944916e-08
2.308,1.44616069094e-08
2.31,1.48430627194e-08
2.312,1.52036261106e-08
2.314,1.55432388665e-08
2.316,1.58995954017e-08
2.318,1.62403442897e-08
2.32,1.65657217012e-08
2.322,1.68759876679e-08
2.324,1.71713931921e-08
2.326,1.74521800423e-08
2.328,1.77185805483e-08
2.33,1.79708173969e-08
2.332,1.82091034274e-08
2.334,1.84336414271e-08
2.336,1.86446239266e-08
2.338,1.88422329955e-08
2.34,1.90266400375e-08
2.342,1.91980055863e-08
2.344,1.93564791011e-08
2.346,1.95021987615e-08
2.348,1.96352912637e-08
2.35,1.97558716153e-08
2.352,1.98640429313e-08
2.354,1.99598962295e-08
2.356,2.00435102256e-08
2.358,2.01149511291e-08
2.36,2.01742724386e-08
2.362,2.02215147371e-08
2.364,2.02567054879e-08
2.366,2.02798588298e-08
2.368,2.02909753725e-08
2.37,2.02900419921e-08
2.372,2.02850736708e-08
2.374,2.02875827004e-08
2.376,2.02818485536e-08
2.378,2.02680822112e-08
2.38,2.02464907509e-08
2.382,2.02172773255e-08
2.384,2.01806411395e-08
2.386,2.01367774272e-08
2.388,2.00858774292e-08
2.39,2.00281283706e-08
2.392,1.99637134375e-08
2.394,1.9892811755e-08
2.396,1.98155983644e-08
2.398,1.97322442001e-08
2.4,1.96429160676e-08
2.402,1.95477766203e-08
2.404,1.94469843372e-08
2.406,1.93406935e-08
2.408,1.92290541707e-08
2.41,1.91122121687e-08
2.412,1.8990309048e-08
2.414,1.88634820751e-08
2.416,1.87318642059e-08
2.418,1.8595584063e-08
2.42,1.84547659134e-08
2.422,1.83095296455e-08
2.424,1.81599907465e-08
2.426,1.80062602801e-08
2.428,1.78484448633e-08
2.43,1.76935742272e-08
2.432,1.75342810406e-08
2.434,1.73722232385e-08
2.436,1.72075500114e-08
2.438,1.70404091336e-08
2.44,1.68709469629e-08
2.442,1.66993084407e-08
2.444,1.65256370922e-08
2.446,1.63500750264e-08
2.448,1.61727629357e-08
2.45,1.59938400963e-08
2.452,1.58134443682e-08
2.454,1.56317121947e-08
2.456,1.54487786033e-08
2.458,1.52647772046e-08
2.46,1.50798401934e-08
2.462,1.48940983478e-08
2.464,1.47076810297e-08
2.466,1.45207161847e-08
2.468,1.4333330342e-08
2.47,1.41456486147e-08
2.472,1.39577946991e-08
2.474,1.37698908757e-08
2.476,1.35820580084e-08
2.478,1.33944155447e-08
2.48,1.32070815159e-08
2.482,1.3020172537e-08
2.484,1.28338038066e-08
2.486,1.2648089107e-08
2.488,1.24578577998e-08
2.49,1.22677290123e-08
2.492,1.20779965569e-08
2.494,1.1888742495e-08
2.496,1.17000470043e-08
2.498,1.15119883786e-08
2.5,1.13246430284e-08
2.502,1.11380854804e-08
2.504,1.09523883776e-08
2.506,1.07676224795e-08
2.508,1.05838566617e-08
2.51,1.04011579166e-08
2.512,1.02195913525e-08
2.514,1.00392201944e-08
2.516,9.86010578345e-09
2.518,9.68230757721e-09
2.52,9.50588314963e-09
2.522,9.33088819101e-09
2.524,9.15737650801e-09
2.526,8.98540002364e-09
2.528,8.81500877726e-09
2.53,8.64625092461e-09
2.532,8.47917273778e-09
2.534,8.31381860521e-09
2.536,8.15023103171e-09
2.538,7.98845063846e-09
2.54,7.82851616296e-09
2.542,7.6704644591e-09
2.544,7.51433049714e-09
2.546,7.36014736365e-09
2.548,7.20794626162e-09
2.55,7.05775651035e-09
2.552,6.90960554553e-09
2.554,6.76351891918e-09
2.556,6.61952029971e-09
2.558,6.47675165116e-09
2.56,6.33478863017e-09
2.562,6.19475238127e-09
2.564,6.05664915466e-09
2.566,5.92048313795e-09
2.568,5.78625645611e-09
2.57,5.65396917152e-09
2.572,5.52361928395e-09
2.574,5.39520273056e-09
2.576,5.26871338589e-09
2.578,5.14414306188e-09
2.58,5.02148150785e-09
2.582,4.90071641052e-09
2.584,4.781833394e-09
2.586,4.66481601978e-09
2.588,4.54964578676e-09
2.59,4.43630213119e-09
2.592,4.32476242676e-09
2.594,4.21500198451e-09
2.596,4.1069940529e-09
2.598,4.00070981776e-09
2.6,3.89611840232e-09
2.602,3.79318686718e-09
2.604,3.69188021037e-09
2.606,3.59216136727e-09
2.608,3.49399121067e-09
2.61,3.39732855075e-09
2.612,3.30213013508e-09
2.614,3.2083506486e-09
2.616,3.11594271367e-09
2.618,3.02485689002e-09
2.62,2.93504167478e-09
2.622,2.84644350246e-09
2.624,2.75900674498e-09
2.626,2.67267371162e-09
2.628,2.58738464908e-09
2.63,2.51012021058e-09
2.632,2.43534126133e-09
2.634,2.36225666258e-09
2.636,2.29083562094e-09
2.638,2.22104594855e-09
2.64,2.15285406303e-09
2.642,2.08622498754e-09
2.644,2.02112235072e-09
2.646,1.95750838674e-09
2.648,1.89534393525e-09
2.65,1.83458844144e-09
2.652,1.77519995598e-09
2.654,1.71713513507e-09
2.656,1.66034924039e-09
2.658,1.60479613916e-09
2.66,1.55042830408e-09
2.662,1.49719681338e-09
2.664,1.44505135078e-09
2.666,1.39394020552e-09
2.668,1.34381027234e-09
2.67,1.29460705148e-09
2.672,1.2462746487e-09
2.674,1.19875577528e-09
2.676,1.15199174798e-09
2.678,1.10592248908e-09
2.68,1.06048652637e-09
2.682,1.01562099314e-09
2.684,9.71261628204e-10
2.686,9.27342775862e-10
2.688,8.83797385935e-10
2.69,8.40557013748e-10
2.692,7.97551820134e-10
2.694,7.54710571434e-10
2.696,7.11960639496e-10
2.698,6.69228001676e-10
2.7,6.30347897365e-10
2.702,5.98842785799e-10
2.704,5.68273271825e-10
2.706,5.38611227219e-10
2.708,5.09828062353e-10
2.71,4.81894726201e-10
2.712,4.54781706332e-10
2.714,4.28459028918e-10
2.716,4.02896258726e-10
2.718,3.78062499122e-10
2.72,3.53926392072e-10
2.722,3.30456118139e-10
2.724,3.07619396486e-10
2.726,2.85383484874e-10
2.728,2.63715179663e-10
2.73,2.4258081581e-10
2.732,2.21946266872e-10
2.734,2.01776945004e-10
2.736,1.8203780096e-10
2.738,1.62693324093e-10
2.74,1.43707542352e-10
2.742,1.25044022289e-10
2.744,1.06665869051e-10
2.746,8.85357263841e-11
2.748,7.0615776634e-11
2.75,5.28677407445e-11
2.752,3.52528782579e-11
2.754,1.7731987315e-11
2.756,2.65404655454e-13
2.758,-1.71869943828e-11
2.76,-3.4665795863e-11
2.762,-5.22120472501e-11
2.764,-6.98672574102e-11
2.766,-8.7673396611e-11
2.768,-1.05672896522e-10
2.77,-1.23908650212e-10
2.772,-1.43897982134e-10
2.774,-1.54521646601e-10
2.776,-1.64851558569e-10
2.778,-1.74896277006e-10
2.78,-1.8466436088e-10
2.782,-1.94164369156e-10
2.784,-2.03404860803e-10
2.786,-2.12394394787e-10
2.788,-2.21141530076e-10
2.79,-2.29654825636e-10
2.792,-2.37942840435e-10
2.794,-2.46014133439e-10
2.796,-2.53877263616e-10
2.798,-2.61540789933e-10
2.8,-2.69013271358e-10
2.802,-2.76303266856e-10
2.804,-2.83419335395e-10
2.806,-2.90370035943e-10
2.808,-2.97163927466e-10
2.81,-3.03809568931e-10
2.812,-3.10315519307e-10
2.814,-3.16690337558e-10
2.816,-3.22942582654e-10
2.818,-3.2908081356e-10
2.82,-3.35113589245e-10
2.822,-3.41049468674e-10
2.824,-3.46897010815e-10
2.826,-3.52664774636e-10
2.828,-3.58361319103e-10
2.83,-3.63995203184e-10
2.832,-3.69574985844e-10
2.834,-3.75109226053e-10
2.836,-3.80606482776e-10
2.838,-3.86075314981e-10
2.84,-3.91524281635e-10
2.842,-3.96002450218e-10
2.844,-3.98171707095e-10
2.846,-4.00165710256e-10
2.848,-4.01989684702e-10
2.85,-4.03648855436e-10
2.852,-4.05148447458e-10
2.854,-4.06493685771e-10
2.856,-4.07689795377e-10
2.858,-4.08742001277e-10
2.86,-4.09655528474e-10
2.862,-4.1043560197e-10
2.864,-4.11087446765e-10
2.866,-4.11616287863e-10
2.868,-4.12027350265e-10
2.87,-4.12325858973e-10
2.872,-4.12517038988e-10
2.874,-4.12606115313e-10
2.876,-4.1259831295e-10
2.878,-4.124988569e-10
2.88,-4.12312972166e-10
2.882,-4.12045883749e-10
2.884,-4.11702816651e-10
2.886,-4.11288995874e-10
2.888,-4.1080964642e-10
2.89,-4.1026999329e-10
2.892,-4.09675261487e-10
2.894,-4.09030676013e-10
2.896,-4.08341461869e-10
2.898,-4.07612844058e-10
2.9,-4.0685004758e-10
2.902,-4.06058297439e-10
2.904,-4.05242818635e-10
2.906,-4.04408836172e-10
2.908,-4.0356157505e-10
2.91,-4.02706260271e-10
2.912,-4.01848116838e-10
2.914,-4.00992369753e-10
2.916,-4.00144244017e-10
2.918,-3.99308964631e-10
2.92,-3.98491756599e-10
2.922,-3.97697844922e-10
2.924,-3.96932454601e-10
2.926,-3.96200810639e-10
2.928,-3.95508138038e-10
2.93,-3.94859661799e-10
2.932,-3.94260606924e-10
2.934,-3.93716198416e-10
2.936,-3.93231661275e-10
2.938,-3.92812220505e-10
2.94,-3.92463101106e-10
2.942,-3.92189528081e-10
2.944,-3.91996726432e-10
2.946,-3.9188992116e-10
2.948,-3.91133487306e-10
2.95,-3.88654947151e-10
2.952,-3.86136148101e-10
2.954,-3.83579701566e-10
2.956,-3.80988218957e-10
2.958,-3.78364311681e-10
2.96,-3.75710591151e-10
2.962,-3.73029668774e-10
2.964,-3.70324155961e-10
2.966,-3.67596664122e-10
2.968,-3.64849804666e-10
2.97,-3.62086189003e-10
2.972,-3.59308428543e-10
2.974,-3.56519134695e-10
2.976,-3.53720918869e-10
2.978,-3.50916392475e-10
2.98,-3.48108166923e-10
2.982,-3.45298853622e-10
2.984,-3.42491063982e-10
2.986,-3.39687409413e-10
2.988,-3.36890501324e-10
2.99,-3.34102951126e-10
2.992,-3.31327370227e-10
2.994,-3.28566370038e-10
2.996,-3.25822561969e-10
2.998,-3.23098557428e-10
3.0,-3.20396967827e-10
3.002,-3.17720404574e-10
3.004,-3.15071479079e-10
3.006,-3.12452802752e-10
3.008,-3.09866987003e-10
3.01,-3.07316643241e-10
3.012,-3.04804382877e-10
3.014,-3.02332817319e-10
3.016,-2.99904557978e-10
3.018,-2.97522216263e-10
3.02,-2.95188403585e-10
3.022,-2.92905731352e-10
3.024,-2.90676810974e-10
3.026,-2.88504253862e-10
3.028,-2.86390671424e-10
3.03,-2.84338675072e-10
3.032,-2.82350876213e-10
3.034,-2.80429886259e-10
3.036,-2.78578316619e-10
3.038,-2.76798778702e-10
3.04,-2.75093883918e-10
3.042,-2.73466243677e-10
3.044,-2.71918469389e-10
3.046,-2.70453172464e-10
3.048,-2.6907296431e-10
3.05,-2.67780456339e-10
3.052,-2.66578259959e-10
3.054,-2.64984429818e-10
3.056,-2.62271149083e-10
3.058,-2.59561751344e-10
3.06,-2.56857112054e-10
3.062,-2.54158106662e-10
3.064,-2.51465610619e-10
3.066,-2.48780499374e-10
3.068,-2.46103648378e-10
3.07,-2.43435933081e-10
3.072,-2.40778228933e-10
3.074,-2.38131411385e-10
3.076,-2.35496355887e-10
3.078,-2.32873937889e-10
3.08,-2.30265032841e-10
3.082,-2.27670516194e-10
3.084,-2.25091263398e-10
3.086,-2.22528149902e-10
3.088,-2.19982051158e-10
3.09,-2.17453842616e-10
3.092,-2.14944399725e-10
3.094,-2.12454597937e-10
3.096,-2.099853127e-10
3.098,-2.07537419466e-10
3.1,-2.05111793685e-10
3.102,-2.02709310807e-10
3.104,-2.00330846282e-10
3.106,-1.97977275561e-10
3.108,-1.95649474093e-10
3.11,-1.9334831733e-10
3.112,-1.9107468072e-10
3.114,-1.88829439715e-10
3.116,-1.86613469765e-10
3.118,-1.84427646319e-10
3.12,-1.82272844829e-10
3.122,-1.80149940744e-10
3.124,-1.78059809515e-10
3.126,-1.76003326592e-10
3.128,-1.73981367425e-10
3.13,-1.71994807464e-10
3.132,-1.7004452216e-10
3.134,-1.68131386962e-10
3.136,-1.66256277322e-10
3.138,-1.64420068689e-10
3.14,-1.62623636514e-10
3.142,-1.60867856246e-10
3.144,-1.59153603337e-10
3.146,-1.57481753236e-10
3.148,-1.55853181393e-10
3.15,-1.5426876326e-10
3.152,-1.52729374285e-10
3.154,-1.5123588992e-10
3.156,-1.49789185614e-10
3.158,-1.48390136818e-10
3.16,-1.51230087605e-10
3.162,-1.49003113146e-10
3.164,-1.46797914584e-10
3.166,-1.44614491918e-10
3.168,-1.42452845149e-10
3.17,-1.40312974276e-10
3.172,-1.38194879299e-10
3.174,-1.36098560218e-10
3.176,-1.34024017034e-10
3.178,-1.31971249746e-10
3.18,-1.29940258355e-10
3.182,-1.27931042859e-10
3.184,-1.2594360326e-10
3.186,-1.23977939558e-10
3.188,-1.22034051751e-10
3.19,-1.20111939841e-10
3.192,-1.18211603828e-10
3.194,-1.1633304371e-10
3.196,-1.14476259489e-10
3.198,-1.12641251164e-10
3.2,-1.10828018736e-10
3.202,-1.09036562204e-10
3.204,-1.07266881568e-10
3.206,-1.05518976829e-10
3.208,-1.03792847986e-10
3.21,-1.02088495039e-10
3.212,-1.00405917988e-10
3.214,-9.87451168341e-11
3.216,-9.71060915762e-11
3.218,-9.54888422147e-11
3.22,-9.38933687495e-11
3.222,-9.23196711806e-11
3.224,-9.0767749508e-11
3.226,-8.92376037317e-11
3.228,-8.77292338517e-11
3.23,-8.62426398681e-11
3.232,-8.47778217808e-11
3.234,-8.33347795898e-11
3.236,-8.19135132951e-11
3.238,-8.05140228968e-11
3.24,-7.91363083947e-11
3.242,-7.7780369789e-11
3.244,-7.64462070796e-11
3.246,-7.51338202665e-11
3.248,-7.38432093498e-11
3.25,-7.25743743293e-11
3.252,-7.13273152052e-11
3.254,-7.01020319774e-11
3.256,-6.88985246459e-11
3.258,-6.77167932108e-11
3.26,-6.65568376719e-11
3.262,-6.54186580294e-11
3.264,-6.43022542832e-11
3.266,-6.28644399706e-11
3.268,-6.05877561882e-11
3.27,-5.83236655909e-11
3.272,-5.60721681787e-11
3.274,-5.38332639517e-11
3.276,-5.16069529098e-11
3.278,-4.93932350531e-11
3.28,-4.71921103815e-11
3.282,-4.5003578895e-11
3.284,-4.28276405937e-11
3.286,-4.06642954775e-11
3.288,-3.85135435464e-11
3.29,-3.63753848005e-11
3.292,-3.42498192397e-11
3.294,-3.21368468641e-11
3.296,-3.00364676736e-11
3.298,-2.79486816682e-11
3.3,-2.5873488848e-11
3.302,-2.38108892129e-11
3.304,-2.17608827629e-11
3.306,-1.97234694981e-11
3.308,-1.76986494184e-11
3.31,-1.56864225239e-11
3.312,-1.36867888145e-11
3.314,-1.16997482902e-11
3.316,-9.7253009511e-12
3.318,-7.76344679712e-12
3.32,-5.81418582826e-12
3.322,-3.87751804455e-12
3.324,-1.95344344597e-12
3.326,-4.19620325366e-14
3.328,1.85692619576e-12
3.33,3.74322123893e-12
3.332,5.61692309695e-12
3.334,7.47803176984e-12
3.336,9.32654725759e-12
3.338,1.11624695602e-11
3.34,1.29857986777e-11
3.342,1.479653461e-11
3.344,1.65946773572e-11
3.346,1.83802269193e-11
3.348,2.01531832962e-11
3.35,2.1913546488e-11
3.352,2.36613164946e-11
3.354,2.53964933161e-11
3.356,2.71190769525e-11
3.358,2.88290674037e-11
3.36,3.05264646698e-11
3.362,3.22112687508e-11
3.364,3.38834796466e-11
3.366,3.55430973573e-11
3.368,3.71901218828e-11
3.37,3.88245532232e-11
3.372,4.04463913785e-11
3.374,4.20556363487e-11
3.376,4.36522881336e-11
3.378,4.52363467335e-11
3.38,4.68078121482e-11
3.382,4.83666843778e-11
3.384,4.99129634222e-11
3.386,5.14466492816e-11
3.388,5.29677419557e-11
3.39,5.44762414447e-11
3.392,5.59721477486e-11
3.394,5.74554608674e-11
3.396,5.8926180801e-11
3.398,6.03843075495e-11
3.4,6.18298411128e-11
3.402,6.3262781491e-11
3.404,6.46831286841e-11
3.406,6.6090882692e-11
3.408,6.74860435148e-11
3.41,6.88686111525e-11
3.412,7.0238585605e-11
3.414,7.15959668724e-11
3.416,7.29407549546e-11
3.418,7.42729498517e-11
3.42,7.55925515637e-11
3.422,7.68995600905e-11
3.424,7.81939754322e-11
3.426,7.94757975887e-11
3.428,8.07450265601e-11
3.43,8.20016623464e-11
3.432,8.32457049476e-11
3.434,8.44771543636e-11
3.436,8.56960105944e-11
3.438,8.69022736401e-11
3.44,8.80959435007e-11
3.442,8.92770201762e-11
3.444,9.04455036665e-11
3.446,9.16013939717e-11
3.448,9.27446910917e-11
3.45,9.38753950266e-11
3.452,9.49935057764e-11
3.454,9.6099023341e-11
3.456,9.71919477205e-11
3.458,9.82722789148e-11
3.46,9.9340016924e-11
3.462,1.00395161748e-10
3.464,1.01437713387e-10
3.466,1.02467671841e-10
3.468,1.03485037109e-10
3.47,1.04489809193e-10
3.472,1.05481988091e-10
3.474,1.06461573805e-10
3.476,1.07428566333e-10
3.478,1.08382965676e-10
3.48,1.09324771834e-10
3.482,1.10253984806e-10
3.484,1.11170604594e-10
3.486,1.12074631196e-10
3.488,1.12966064613e-10
3.49,1.13844904846e-10
3.492,1.14711151893e-10
3.494,1.15564805754e-10
3.496,1.16405866431e-10
3.498,1.17234333923e-10
3.5,1.18050208229e-10
3.502,1.18853489351e-10
3.504,1.19644177287e-10
3.506,1.20422272038e-10
3.508,1.21187773604e-10
3.51,1.21940681984e-10
3.512,1.2268099718e-10
3.514,1.23408719191e-10
3.516,1.24123848016e-10
3.518,1.24826383656e-10
3.52,1.25516326111e-10
3.522,1.26193675381e-10
3.524,1.26858431466e-10
3.526,1.27510594366e-10
3.528,1.2815016408e-10
3.53,1.2877714061e-10
3.532,1.29391523954e-10
3.534,1.29993314113e-10
3.536,1.30582511087e-10
3.538,1.31159114876e-10
3.54,1.31723125479e-10
3.542,1.32274542898e-10
3.544,1.32813367131e-10
3.546,1.3333959818e-10
3.548,1.33853236043e-10
3.55,1.34354280721e-10
3.552,1.34842732214e-10
3.554,1.35318590521e-10
3.556,1.35781855644e-10
3.558,1.36232527581e-10
3.56,1.36670606334e-10
3.562,1.37096091901e-10
3.564,1.37508984283e-10
3.566,1.3790928348e-10
3.568,1.38296989492e-10
3.57,1.38672102318e-10
3.572,1.3903462196e-10
3.574,1.39384548416e-10
3.576,1.39721881687e-10
3.578,1.40046621774e-10
3.58,1.40358768674e-10
3.582,1.4065832239e-10
3.584,1.40945282921e-10
3.586,1.41219650266e-10
3.588,1.41481424427e-10
3.59,1.41730605402e-10
3.592,1.41967193192e-10
3.594,1.42191187797e-10
3.596,1.42402589217e-10
3.598,1.42601397452e-10
3.6,1.42787612501e-10
3.602,1.42961234366e-10
3.604,1.43122263045e-10
3.606,1.43270698539e-10
3.608,1.43406540848e-10
3.61,1.43529789972e-10
3.612,1.43640445911e-10
3.614,1.43738508664e-10
3.616,1.43823978233e-10
3.618,1.43896854616e-10
3.62,1.43957137814e-10
3.622,1.44004827827e-10
3.624,1.44039924655e-10
3.626,1.44062428298e-10
3.628,1.44072338756e-10
3.63,1.44069656028e-10
3.632,1.44054380116e-10
3.634,1.44026511018e-10
3.636,1.43986048735e-10
3.638,1.43932993267e-10
3.64,1.43867344614e-10
3.642,1.43789102775e-10
3.644,1.43698267752e-10
3.646,1.43594839543e-10
3.648,1.4347881815e-10
3.65,1.43350203571e-10
3.652,1.43208995807e-10
3.654,1.43055194858e-10
3.656,1.42888800723e-10
3.658,1.42709813404e-10
3.66,1.42518232899e-10
3.662,1.4231405921e-10
3.664,1.42097292335e-10
3.666,1.41867932275e-10
3.668,1.4162597903e-10
3.67,1.41371432599e-10
3.672,1.41104292984e-10
3.674,1.40824560183e-10
3.676,1.40532234198e-10
3.678,1.40227315027e-10
3.68,1.39909802671e-10
3.682,1.3957969713e-10
3.684,1.39236998404e-10
3.686,1.38881706492e-10
3.688,1.38513821396e-10
3.69,1.38133343114e-10
3.692,1.37740271647e-10
3.694,1.37334606996e-10
3.696,1.36916349158e-10
3.698,1.36485498136e-10
3.7,1.36042053929e-10
3.702,1.35586016537e-10
3.704,1.35117385959e-10
3.706,1.34636162196e-10
3.708,1.34142345248e-10
3.71,1.33635935115e-10
3.712,1.33116931797e-10
3.714,1.32585335294e-10
3.716,1.32041145605e-10
3.718,1.31484362732e-10
3.72,1.30914986673e-10
3.722,1.30333017429e-10
3.724,1.29738455e-10
3.726,1.29131299386e-10
3.728,1.28511550587e-10
3.73,1.27879208603e-10
3.732,1.27234273433e-10
3.734,1.26576745078e-10
3.736,1.25906623539e-10
3.738,1.25223908814e-10
3.74,1.24528600904e-10
3.742,1.23820699808e-10
3.744,1.23100205528e-10
3.746,1.22367118063e-10
3.748,1.21621437412e-10
3.75,1.20863163576e-10
3.752,1.20092296555e-10
3.754,1.19308836349e-10
3.756,1.18512782958e-10
3.758,1.17704136382e-10
3.76,1.1688289662e-10
3.762,1.16049063674e-10
3.764,1.15202637542e-10
3.766,1.14343618225e-10
3.768,1.13472005723e-10
3.77,1.12587800036e-10
3.772,1.11691001164e-10
3.774,1.10781609106e-10
3.776,1.09859623864e-10
3.778,1.08925045436e-10
3.78,1.07977873823e-10
3.782,1.07018109025e-10
3.784,1.06045751042e-10
3.786,1.05060799874e-10
3.788,1.04856499619e-10
3.79,1.05048329206e-10
3.792,1.05236707757e-10
3.794,1.05421635274e-10
3.796,1.05603111756e-10
3.798,1.05781137203e-10
3.8,1.05955711615e-10
3.802,1.06126834991e-10
3.804,1.06294507333e-10
3.806,1.0645872864e-10
3.808,1.06619498912e-10
3.81,1.06776818149e-10
3.812,1.0693068635e-10
3.814,1.07081103517e-10
3.816,1.07228069649e-10
3.818,1.07371584746e-10
3.82,1.07511648808e-10
3.822,1.07648261834e-10
3.824,1.07781423826e-10
3.826,1.07911134783e-10
3.828,1.08037394705e-10
3.83,1.08160203592e-10
3.832,1.08279561443e-10
3.834,1.0839546826e-10
3.836,1.08507924042e-10
3.838,1.08616928789e-10
3.84,1.08722482501e-10
3.842,1.08824585177e-10
3.844,1.08923236819e-10
3.846,1.09018437426e-10
3.848,1.09110186998e-10
3.85,1.09198485535e-10
3.852,1.09283333036e-10
3.854,1.09364729503e-10
3.856,1.09442674935e-10
3.858,1.09517169332e-10
3.86,1.09588212694e-10
3.862,1.0965580502e-10
3.864,1.09719946312e-10
3.866,1.09780636569e-10
3.868,1.09837875791e-10
3.87,1.09891663978e-10
3.872,1.09942001129e-10
3.874,1.09988887246e-10
3.876,1.10032322328e-10
3.878,1.10072306375e-10
3.88,1.10108839387e-10
3.882,1.10141921363e-10
3.884,1.10171552305e-10
3.886,1.10197732212e-10
3.888,1.10220461084e-10
3.89,1.10239738921e-10
3.892,1.10255565722e-10
3.894,1.10267941489e-10
3.896,1.10276866221e-10
3.898,1.10282339918e-10
3.9,1.1028436258e-10
3.902,1.10282934207e-10
3.904,1.10278054798e-10
3.906,1.10269724355e-10
3.908,1.10257942877e-10
3.91,1.10242710364e-10
3.912,1.10224026816e-10
3.914,1.10201892232e-10
3.916,1.10176306614e-10
3.918,1.10147269961e-10
3.92,1.10114782273e-10
3.922,1.1007884355e-10
3.924,1.10039453791e-10
3.926,1.09996612998e-10
3.928,1.0995032117e-10
3.93,1.09900578307e-10
3.932,1.09847384409e-10
3.934,1.09790739475e-10
3.936,1.09730643507e-10
3.938,1.09667096504e-10
3.94,1.09600098466e-10
3.942,1.09529649393e-10
3.944,1.09455749284e-10
3.946,1.09378398141e-10
3.948,1.09297595963e-10
3.95,1.0921334275e-10
3.952,1.09125638502e-10
3.954,1.09034483218e-10
3.956,1.089398769e-10
3.958,1.08841819547e-10
3.96,1.08740311159e-10
3.962,1.08635351736e-10
3.964,1.08526941277e-10
3.966,1.08415079784e-10
3.968,1.08299767256e-10
3.97,1.08181003693e-10
3.972,1.08058789095e-10
3.974,1.07933123462e-10
3.976,1.07804006793e-10
3.978,1.0767143909e-10
3.98,1.07535420352e-10
3.982,1.07395950579e-10
3.984,1.07253029771e-10
3.986,1.07106657927e-10
3.988,1.06956835049e-10
3.99,1.06803561136e-10
3.992,1.06646836188e-10
3.994,1.06486660205e-10
3.996,1.06323033186e-10
3.998,1.06155955133e-10
4.0,1.05985426045e-10
4.002,1.05811445922e-10
4.004,1.05634014764e-10
4.006,1.0545313257e-10
4.008,1.05268799342e-10
4.01,1.05081015079e-10
4.012,1.04889779781e-10
4.014,1.04695093448e-10
4.016,1.0449695608e-10
4.018,1.04295367676e-10
4.02,1.04090328238e-10
4.022,1.03881837765e-10
4.024,1.03669896257e-10
4.026,1.03454503714e-10
4.028,1.03235660135e-10
4.03,1.03013365522e-10
4.032,1.02787619874e-10
4.034,1.02558423191e-10
4.036,1.02325775473e-10
4.038,1.02089676719e-10
4.04,1.01850126931e-10
4.042,1.01607126108e-10
4.044,1.0136067425e-10
4.046,1.01110771357e-10
4.048,1.00857417428e-10
4.05,1.00600612465e-10
4.052,1.00340356467e-10
4.054,1.00076649434e-10
4.056,9.98094913657e-11
