# Time, Position
1.195299999999999940e+01,-2.537664772570660462e-03
1.195400000000000063e+01,-2.537538758948625940e-03
1.195500000000000007e+01,-2.537159244391493356e-03
1.195599999999999952e+01,-2.536526520493563065e-03
1.195700000000000074e+01,-2.535640904228736621e-03
1.195800000000000018e+01,-2.534502737950524581e-03
1.195899999999999963e+01,-2.533112389392036968e-03
1.196000000000000085e+01,-2.531470250975396789e-03
1.196100000000000030e+01,-2.529576734559279248e-03
1.196199999999999974e+01,-2.527432279565453715e-03
1.196300000000000097e+01,-2.525037351405350072e-03
1.196400000000000041e+01,-2.522392440438865104e-03
1.196499999999999986e+01,-2.519498061974334308e-03
1.196600000000000108e+01,-2.516354756268544476e-03
1.196700000000000053e+01,-2.512963087684470364e-03
1.196799999999999997e+01,-2.509323639070215085e-03
1.196899999999999942e+01,-2.505437020765089850e-03
1.197000000000000064e+01,-2.501303868629069140e-03
1.197100000000000009e+01,-2.496924843001386771e-03
1.197199999999999953e+01,-2.492300628700489917e-03
1.197300000000000075e+01,-2.487431935024060365e-03
1.197400000000000020e+01,-2.482317722092100467e-03
1.197499999999999964e+01,-2.476963148361795933e-03
1.197600000000000087e+01,-2.471365991076679165e-03
1.197700000000000031e+01,-2.465527171636004797e-03
1.197799999999999976e+01,-2.459447611438996678e-03
1.197900000000000098e+01,-2.453128231884878652e-03
1.198000000000000043e+01,-2.446569954372907092e-03
1.198099999999999987e+01,-2.439773706506780278e-03
1.198200000000000109e+01,-2.432740452593245943e-03
1.198300000000000054e+01,-2.425471136174118213e-03
1.198399999999999999e+01,-2.417966695500471577e-03
1.198499999999999943e+01,-2.410228068823391367e-03
1.198600000000000065e+01,-2.402256194848071454e-03
1.198700000000000010e+01,-2.394052184243743771e-03
1.198799999999999955e+01,-2.385617184584712999e-03
1.198900000000000077e+01,-2.376952235207342636e-03
1.199000000000000021e+01,-2.368058375448042589e-03
1.199099999999999966e+01,-2.358936644643177660e-03
1.199200000000000088e+01,-2.349588146817812358e-03
1.199300000000000033e+01,-2.340014229331822699e-03
1.199399999999999977e+01,-2.330216073822758208e-03
1.199500000000000099e+01,-2.320194838470299517e-03
1.199600000000000044e+01,-2.309951681454182771e-03
1.199699999999999989e+01,-2.299488450277844230e-03
1.199800000000000111e+01,-2.288804772583933646e-03
1.199900000000000055e+01,-2.277903289234954089e-03
1.200000000000000000e+01,-2.266785193452863865e-03
1.200099999999999945e+01,-2.255451699537809954e-03
1.200200000000000067e+01,-2.243904042868088110e-03
1.200300000000000011e+01,-2.232143541708621337e-03
1.200399999999999956e+01,-2.220171683759929702e-03
1.200500000000000078e+01,-2.207989863403841957e-03
1.200600000000000023e+01,-2.195599496059368397e-03
1.200699999999999967e+01,-2.183002026945122208e-03
1.200800000000000090e+01,-2.170198931079381482e-03
1.200900000000000034e+01,-2.157191713280161207e-03
1.200999999999999979e+01,-2.143981908165074925e-03
1.201100000000000101e+01,-2.130571080151401515e-03
1.201200000000000045e+01,-2.116960734393572192e-03
1.201299999999999990e+01,-2.103152346986455253e-03
1.201400000000000112e+01,-2.089147501303725927e-03
1.201500000000000057e+01,-2.074947803824929091e-03
1.201600000000000001e+01,-2.060554883951302377e-03
1.201699999999999946e+01,-2.045970394005875055e-03
1.201800000000000068e+01,-2.031196009233415985e-03
1.201900000000000013e+01,-2.016233427800541607e-03
1.201999999999999957e+01,-2.001084368213918319e-03
1.202100000000000080e+01,-1.985750472301934643e-03
1.202200000000000024e+01,-1.970233416881571852e-03
1.202299999999999969e+01,-1.954534936495621461e-03
1.202400000000000091e+01,-1.938656783317837867e-03
1.202500000000000036e+01,-1.922600727153027031e-03
1.202599999999999980e+01,-1.906368555436876045e-03
1.202700000000000102e+01,-1.889962073236036181e-03
1.202800000000000047e+01,-1.873383103248212013e-03
1.202899999999999991e+01,-1.856633481602439463e-03
1.203000000000000114e+01,-1.839715027462253622e-03
1.203100000000000058e+01,-1.822629593730324543e-03
1.203200000000000003e+01,-1.805379055729508433e-03
1.203299999999999947e+01,-1.787965304739820051e-03
1.203400000000000070e+01,-1.770390247998372864e-03
1.203500000000000014e+01,-1.752655808699502427e-03
1.203599999999999959e+01,-1.734763925994581204e-03
1.203700000000000081e+01,-1.716716554992108769e-03
1.203800000000000026e+01,-1.698515655920307486e-03
1.203899999999999970e+01,-1.680163173542715063e-03
1.204000000000000092e+01,-1.661661091193885166e-03
1.204100000000000037e+01,-1.643011408743529685e-03
1.204199999999999982e+01,-1.624216140274240081e-03
1.204300000000000104e+01,-1.605277314081586266e-03
1.204400000000000048e+01,-1.586196972674217215e-03
1.204499999999999993e+01,-1.566977172773660826e-03
1.204599999999999937e+01,-1.547619985314456189e-03
1.204700000000000060e+01,-1.528127475956821699e-03
1.204800000000000004e+01,-1.508501706149609472e-03
1.204899999999999949e+01,-1.488744770534658392e-03
1.205000000000000071e+01,-1.468858776123790856e-03
1.205100000000000016e+01,-1.448845842131412168e-03
1.205199999999999960e+01,-1.428708099974300210e-03
1.205300000000000082e+01,-1.408447693271708875e-03
1.205400000000000027e+01,-1.388066777845478432e-03
1.205499999999999972e+01,-1.367567502933417223e-03
1.205600000000000094e+01,-1.346952019708183654e-03
1.205700000000000038e+01,-1.326222505240003862e-03
1.205799999999999983e+01,-1.305381147172285415e-03
1.205900000000000105e+01,-1.284430143719037789e-03
1.206000000000000050e+01,-1.263371703664985116e-03
1.206099999999999994e+01,-1.242208046365342409e-03
1.206199999999999939e+01,-1.220941401666346144e-03
1.206300000000000061e+01,-1.199573985931674195e-03
1.206400000000000006e+01,-1.178108020289265470e-03
1.206499999999999950e+01,-1.156545749256411831e-03
1.206600000000000072e+01,-1.134889426116485666e-03
1.206700000000000017e+01,-1.113141312919056769e-03
1.206799999999999962e+01,-1.091303680479659447e-03
1.206900000000000084e+01,-1.069378808379909621e-03
1.207000000000000028e+01,-1.047368984575608669e-03
1.207099999999999973e+01,-1.025276478690500528e-03
1.207200000000000095e+01,-1.003103568343137941e-03
1.207300000000000040e+01,-9.808525506912124051e-04
1.207399999999999984e+01,-9.585257298299443111e-04
1.207500000000000107e+01,-9.361254167922023134e-04
1.207600000000000051e+01,-9.136539295486216170e-04
1.207699999999999996e+01,-8.911135930073664285e-04
1.207799999999999940e+01,-8.685067380550766988e-04
1.207900000000000063e+01,-8.458356728423690281e-04
1.208000000000000007e+01,-8.231027163150565675e-04
1.208099999999999952e+01,-8.003102032141029207e-04
1.208200000000000074e+01,-7.774604733597903841e-04
1.208300000000000018e+01,-7.545558716518414866e-04
1.208399999999999963e+01,-7.315987480691758024e-04
1.208500000000000085e+01,-7.085914576700315989e-04
1.208600000000000030e+01,-6.855363587163507220e-04
1.208699999999999974e+01,-6.624357817710260169e-04
1.208800000000000097e+01,-6.392920714124436304e-04
1.208900000000000041e+01,-6.161075848622606880e-04
1.208999999999999986e+01,-5.928846826218140114e-04
1.209100000000000108e+01,-5.696257284722441513e-04
1.209200000000000053e+01,-5.463330894746186613e-04
1.209299999999999997e+01,-5.230091359696850076e-04
1.209399999999999942e+01,-4.996562415775877017e-04
1.209500000000000064e+01,-4.762767571413646650e-04
1.209600000000000009e+01,-4.528730250944908425e-04
1.209699999999999953e+01,-4.294474092626143140e-04
1.209800000000000075e+01,-4.060022747469290176e-04
1.209900000000000020e+01,-3.825399879242995411e-04
1.209999999999999964e+01,-3.590629164470113765e-04
1.210100000000000087e+01,-3.355734292428958192e-04
1.210200000000000031e+01,-3.120738965154551403e-04
1.210299999999999976e+01,-2.885666773817410053e-04
1.210400000000000098e+01,-2.650541017576214537e-04
1.210500000000000043e+01,-2.415385233114064330e-04
1.210599999999999987e+01,-2.180222968214526238e-04
1.210700000000000109e+01,-1.945077763874989546e-04
1.210800000000000054e+01,-1.709973154307918813e-04
1.210899999999999999e+01,-1.474932666938348277e-04
1.210999999999999943e+01,-1.239979822405551531e-04
1.211100000000000065e+01,-1.005138093262163737e-04
1.211200000000000010e+01,-7.704305819764116503e-05
1.211299999999999955e+01,-5.358805406379544883e-05
1.211400000000000077e+01,-3.015112646829810384e-05
1.211500000000000021e+01,-6.734602336885006993e-06
1.211599999999999966e+01,1.665919402284087524e-05
1.211700000000000088e+01,4.002794092128430890e-05
1.211800000000000033e+01,6.336931928673346847e-05
1.211899999999999977e+01,8.668101303145210319e-05
1.212000000000000099e+01,1.099607389298326164e-04
1.212100000000000044e+01,1.332062176383896760e-04
1.212199999999999989e+01,1.564151594537034683e-04
1.212300000000000111e+01,1.795852791951328968e-04
1.212400000000000055e+01,2.027142962046922818e-04
1.212500000000000000e+01,2.257999343472983408e-04
1.212599999999999945e+01,2.488399220106054990e-04
1.212700000000000067e+01,2.718319921050878544e-04
1.212800000000000011e+01,2.947738985076369636e-04
1.212899999999999956e+01,3.176634224625110841e-04
1.213000000000000078e+01,3.404983289009015819e-04
1.213100000000000023e+01,3.632763885770089445e-04
1.213199999999999967e+01,3.859953786264090137e-04
1.213300000000000090e+01,4.086530825659308503e-04
1.213400000000000034e+01,4.312472902935362792e-04
1.213499999999999979e+01,4.537757980885614496e-04
1.213600000000000101e+01,4.762364151342184495e-04
1.213700000000000045e+01,4.986269896855707526e-04
1.213799999999999990e+01,5.209453580114017544e-04
1.213900000000000112e+01,5.431893605154757823e-04
1.214000000000000057e+01,5.653568457820835154e-04
1.214100000000000001e+01,5.874456705762787743e-04
1.214199999999999946e+01,6.094536998437200112e-04
1.214300000000000068e+01,6.313788067107494557e-04
1.214400000000000013e+01,6.532188737868187310e-04
1.214499999999999957e+01,6.749718226026473616e-04
1.214600000000000080e+01,6.966355765510609359e-04
1.214700000000000024e+01,7.182080588434616979e-04
1.214799999999999969e+01,7.396872026005718928e-04
1.214900000000000091e+01,7.610709508523168893e-04
1.215000000000000036e+01,7.823572565377127485e-04
1.215099999999999980e+01,8.035440825050936889e-04
1.215200000000000102e+01,8.246294015119970530e-04
1.215300000000000047e+01,8.456112242100270824e-04
1.215399999999999991e+01,8.664875856613330016e-04
1.215500000000000114e+01,8.872565047077863101e-04
1.215600000000000058e+01,9.079160113081229892e-04
1.215700000000000003e+01,9.284641465813725210e-04
1.215799999999999947e+01,9.488989628067106543e-04
1.215900000000000070e+01,9.692185234235317203e-04
1.216000000000000014e+01,9.894209030313050844e-04
1.216099999999999959e+01,1.009504187389790794e-03
1.216200000000000081e+01,1.029466473418931809e-03
1.216300000000000026e+01,1.049305869198746775e-03
1.216399999999999970e+01,1.069020501491735244e-03
1.216500000000000092e+01,1.088608585675501393e-03
1.216600000000000037e+01,1.108068309583301082e-03
1.216699999999999982e+01,1.127397856199567660e-03
1.216800000000000104e+01,1.146595421917219297e-03
1.216900000000000048e+01,1.165659216537558813e-03
1.216999999999999993e+01,1.184587463270477502e-03
1.217099999999999937e+01,1.203378398734318740e-03
1.217200000000000060e+01,1.222030272955945207e-03
1.217300000000000004e+01,1.240541349370606616e-03
1.217399999999999949e+01,1.258909904822138768e-03
1.217500000000000071e+01,1.277134229562862291e-03
1.217600000000000016e+01,1.295212657108640517e-03
1.217699999999999960e+01,1.313143578828600841e-03
1.217800000000000082e+01,1.330925351974945881e-03
1.217900000000000027e+01,1.348556347456160084e-03
1.217999999999999972e+01,1.366034951536070118e-03
1.218100000000000094e+01,1.383359565833747716e-03
1.218200000000000038e+01,1.400528607323420129e-03
1.218299999999999983e+01,1.417540508334653353e-03
1.218400000000000105e+01,1.434393716552259754e-03
1.218500000000000050e+01,1.451086695016208300e-03
1.218599999999999994e+01,1.467617922121805616e-03
1.218699999999999939e+01,1.483985893553097131e-03
1.218800000000000061e+01,1.500189176928956158e-03
1.218900000000000006e+01,1.516226340232199477e-03
1.218999999999999950e+01,1.532095946456909401e-03
1.219100000000000072e+01,1.547796575695015685e-03
1.219200000000000017e+01,1.563326825136213344e-03
1.219299999999999962e+01,1.578685309068128973e-03
1.219400000000000084e+01,1.593870658876237042e-03
1.219500000000000028e+01,1.608881523043778801e-03
1.219599999999999973e+01,1.623716567151925342e-03
1.219700000000000095e+01,1.638374473879695200e-03
1.219800000000000040e+01,1.652853943003877160e-03
1.219899999999999984e+01,1.667153538212506241e-03
1.220000000000000107e+01,1.681272451831095907e-03
1.220100000000000051e+01,1.695209205470196018e-03
1.220199999999999996e+01,1.708962593431328017e-03
1.220299999999999940e+01,1.722531427452858067e-03
1.220400000000000063e+01,1.735914536838425786e-03
1.220500000000000007e+01,1.749110768585230950e-03
1.220599999999999952e+01,1.762118987512557855e-03
1.220700000000000074e+01,1.774938076390083054e-03
1.220800000000000018e+01,1.787566936066189603e-03
1.220899999999999963e+01,1.800004485596485128e-03
1.221000000000000085e+01,1.812249662462273340e-03
1.221100000000000030e+01,1.824301452110730542e-03
1.221199999999999974e+01,1.836158861901585537e-03
1.221300000000000097e+01,1.847820899612590819e-03
1.221400000000000041e+01,1.859286593402374038e-03
1.221499999999999986e+01,1.870554992003537875e-03
1.221600000000000108e+01,1.881625164915574520e-03
1.221700000000000053e+01,1.892496202597784925e-03
1.221799999999999997e+01,1.903167216662373035e-03
1.221899999999999942e+01,1.913637340067345528e-03
1.222000000000000064e+01,1.923905727309524515e-03
1.222100000000000009e+01,1.933971554617454217e-03
1.222199999999999953e+01,1.943834020144485442e-03
1.222300000000000075e+01,1.953492344161697220e-03
1.222400000000000020e+01,1.962945769250824726e-03
1.222499999999999964e+01,1.972193553983927431e-03
1.222600000000000087e+01,1.981234957865619407e-03
1.222700000000000031e+01,1.990069280307906353e-03
1.222799999999999976e+01,1.998695844984409251e-03
1.222900000000000098e+01,2.007113997822097991e-03
1.223000000000000043e+01,2.015323107152122532e-03
1.223099999999999987e+01,2.023322563860773752e-03
1.223200000000000109e+01,2.031111781540310274e-03
1.223300000000000054e+01,2.038690196639791809e-03
1.223399999999999999e+01,2.046057268616035228e-03
1.223499999999999943e+01,2.053212480084429248e-03
1.223600000000000065e+01,2.060155336969835861e-03
1.223700000000000010e+01,2.066885368657412833e-03
1.223799999999999955e+01,2.073402128143560664e-03
1.223900000000000077e+01,2.079705190880215548e-03
1.224000000000000021e+01,2.085794105171161900e-03
1.224099999999999966e+01,2.091668453815973602e-03
1.224200000000000088e+01,2.097327863782682926e-03
1.224300000000000033e+01,2.102771984117684286e-03
1.224399999999999977e+01,2.108000486000740151e-03
1.224500000000000099e+01,2.113013062799892847e-03
1.224600000000000044e+01,2.117809430126386776e-03
1.224699999999999989e+01,2.122389325889665647e-03
1.224800000000000111e+01,2.126752510352289492e-03
1.224900000000000055e+01,2.130898766184858174e-03
1.225000000000000000e+01,2.134827898521004727e-03
1.225099999999999945e+01,2.138539735012306292e-03
1.225200000000000067e+01,2.142034125883246660e-03
1.225300000000000011e+01,2.145310943986133718e-03
1.225399999999999956e+01,2.148370076876481016e-03
1.225500000000000078e+01,2.151211419819870369e-03
1.225600000000000023e+01,2.153834905390040588e-03
1.225699999999999967e+01,2.156240488976453318e-03
1.225800000000000090e+01,2.158428148013174196e-03
1.225900000000000034e+01,2.160397881998655633e-03
1.225999999999999979e+01,2.162149712515552564e-03
1.226100000000000101e+01,2.163683683250500894e-03
1.226200000000000045e+01,2.164999860013905059e-03
1.226299999999999990e+01,2.166098330759745096e-03
1.226400000000000112e+01,2.166979205605361163e-03
1.226500000000000057e+01,2.167642616851241100e-03
1.226600000000000001e+01,2.168088719000824463e-03
1.226699999999999946e+01,2.168317688780286613e-03
1.226800000000000068e+01,2.168329723882215978e-03
1.226900000000000013e+01,2.168125025419952081e-03
1.226999999999999957e+01,2.167703824572981934e-03
1.227100000000000080e+01,2.167066379515556179e-03
1.227200000000000024e+01,2.166212969954669793e-03
1.227299999999999969e+01,2.165143897116931105e-03
1.227400000000000091e+01,2.163859483735444678e-03
1.227500000000000036e+01,2.162360074036698103e-03
1.227599999999999980e+01,2.160646033727426675e-03
1.227700000000000102e+01,2.158717749981498880e-03
1.227800000000000047e+01,2.156575631426807960e-03
1.227899999999999991e+01,2.154220108132127911e-03
1.228000000000000114e+01,2.151651631594003310e-03
1.228100000000000058e+01,2.148870674723643050e-03
1.228200000000000003e+01,2.145877731833771996e-03
1.228299999999999947e+01,2.142673146835424348e-03
1.228400000000000070e+01,2.139257815555801589e-03
1.228500000000000014e+01,2.135632061368388825e-03
1.228599999999999959e+01,2.131796459920170129e-03
1.228700000000000081e+01,2.127751606977918222e-03
1.228800000000000026e+01,2.123498118428220928e-03
1.228899999999999970e+01,2.119036630277434767e-03
1.229000000000000092e+01,2.114367798651706643e-03
1.229100000000000037e+01,2.109492299797000731e-03
1.229199999999999982e+01,2.104410830079047300e-03
1.229300000000000104e+01,2.099124105983367003e-03
1.229400000000000048e+01,2.093632864115300366e-03
1.229499999999999993e+01,2.087937861199950541e-03
1.229599999999999937e+01,2.082039874082223206e-03
1.229700000000000060e+01,2.075939698531694896e-03
1.229800000000000004e+01,2.069638139801167117e-03
1.229899999999999949e+01,2.063136024762297818e-03
1.230000000000000071e+01,2.056434200269994812e-03
1.230100000000000016e+01,2.049533531674706949e-03
1.230199999999999960e+01,2.042434906519073438e-03
1.230300000000000082e+01,2.035139235035034449e-03
1.230400000000000027e+01,2.027647444049206302e-03
1.230499999999999972e+01,2.019960479879080381e-03
1.230600000000000094e+01,2.012079307734659320e-03
1.230700000000000038e+01,2.004004906884119218e-03
1.230799999999999983e+01,1.995738276858549480e-03
1.230900000000000105e+01,1.987280436623048169e-03
1.231000000000000050e+01,1.978632423812692106e-03
1.231099999999999994e+01,1.969795292697014075e-03
1.231199999999999939e+01,1.960770113894649055e-03
1.231300000000000061e+01,1.951557977745094338e-03
1.231400000000000006e+01,1.942159992708680826e-03
1.231499999999999950e+01,1.932577286095400618e-03
1.231600000000000072e+01,1.922810995352909960e-03
1.231700000000000017e+01,1.912862282346849442e-03
1.231799999999999962e+01,1.902732323952792187e-03
1.231900000000000084e+01,1.892422314856187287e-03
1.232000000000000028e+01,1.881933462397304387e-03
1.232099999999999973e+01,1.871266988070743398e-03
1.232200000000000095e+01,1.860424135474402808e-03
1.232300000000000040e+01,1.849406165068529862e-03
1.232399999999999984e+01,1.838214354010617602e-03
1.232500000000000107e+01,1.826849996007526853e-03
1.232600000000000051e+01,1.815314401167610146e-03
1.232699999999999996e+01,1.803608895852656544e-03
1.232799999999999940e+01,1.791734822530034223e-03
1.232900000000000063e+01,1.779693539624714431e-03
1.233000000000000007e+01,1.767486421371420148e-03
1.233099999999999952e+01,1.755114857666562446e-03
1.233200000000000074e+01,1.742580248700752567e-03
1.233300000000000018e+01,1.729884002093092952e-03
1.233399999999999963e+01,1.717027548279696910e-03
1.233500000000000085e+01,1.704012332374009800e-03
1.233600000000000030e+01,1.690839813716178176e-03
1.233699999999999974e+01,1.677511465691874839e-03
1.233800000000000097e+01,1.664028775551329876e-03
1.233900000000000041e+01,1.650393244228367997e-03
1.233999999999999986e+01,1.636606386159227943e-03
1.234100000000000108e+01,1.622669729101596132e-03
1.234200000000000053e+01,1.608584813953645946e-03
1.234299999999999997e+01,1.594353194572852581e-03
1.234399999999999942e+01,1.579976439670392621e-03
1.234500000000000064e+01,1.565456136409387701e-03
1.234600000000000009e+01,1.550793879910413592e-03
1.234699999999999953e+01,1.535991277464228899e-03
1.234800000000000075e+01,1.521049948817469050e-03
1.234900000000000020e+01,1.505971526010934074e-03
1.234999999999999964e+01,1.490757653217634170e-03
1.235100000000000087e+01,1.475409986581075091e-03
1.235200000000000031e+01,1.459930194053547228e-03
1.235299999999999976e+01,1.444319955234167055e-03
1.235400000000000098e+01,1.428580961207165335e-03
1.235500000000000043e+01,1.412714914380177071e-03
1.235599999999999987e+01,1.396723527751904783e-03
1.235700000000000109e+01,1.380608522449213414e-03
1.235800000000000054e+01,1.364371632196996649e-03
1.235899999999999999e+01,1.348014601614480699e-03
1.235999999999999943e+01,1.331539185661076647e-03
1.236100000000000065e+01,1.314947149466131216e-03
1.236200000000000010e+01,1.298240268158851445e-03
1.236299999999999955e+01,1.281420326697934025e-03
1.236400000000000077e+01,1.264489119701461134e-03
1.236500000000000021e+01,1.247448451276797357e-03
1.236599999999999966e+01,1.230300134850216857e-03
1.236700000000000088e+01,1.213045992996799423e-03
1.236800000000000033e+01,1.195687856818536225e-03
1.236899999999999977e+01,1.178227561964714570e-03
1.237000000000000099e+01,1.160666954698896846e-03
1.237100000000000044e+01,1.143007890423219887e-03
1.237199999999999989e+01,1.125252232589369619e-03
1.237300000000000111e+01,1.107401852516436179e-03
1.237400000000000055e+01,1.089458629208770336e-03
1.237500000000000000e+01,1.071424449173554545e-03
1.237599999999999945e+01,1.053301206238689948e-03
1.237700000000000067e+01,1.035090801370495148e-03
1.237800000000000011e+01,1.016795142491594721e-03
1.237899999999999956e+01,9.984161442984878891e-04
1.238000000000000078e+01,9.799557279180921409e-04
1.238100000000000023e+01,9.614158175110626122e-04
1.238199999999999967e+01,9.427983444179729913e-04
1.238300000000000090e+01,9.241052469364637251e-04
1.238400000000000034e+01,9.053384690242924924e-04
1.238499999999999979e+01,8.864999601069908832e-04
1.238600000000000101e+01,8.675916748858183676e-04
1.238700000000000045e+01,8.486155731457200582e-04
1.238799999999999990e+01,8.295736195629798120e-04
1.238900000000000112e+01,8.104677835131766928e-04
1.239000000000000057e+01,7.913000388791422996e-04
1.239100000000000001e+01,7.720723638586132189e-04
1.239199999999999946e+01,7.527867407391327639e-04
1.239300000000000068e+01,7.334451532175218901e-04
1.239400000000000013e+01,7.140495889924965058e-04
1.239499999999999957e+01,6.946020405503190720e-04
1.239600000000000080e+01,6.751045036296453045e-04
1.239700000000000024e+01,6.555589770254986867e-04
1.239799999999999969e+01,6.359674623929343577e-04
1.239900000000000091e+01,6.163319640510129746e-04
1.240000000000000036e+01,5.966544887867766345e-04
1.240099999999999980e+01,5.769370456589105944e-04
1.240200000000000102e+01,5.571816458017185428e-04
1.240300000000000047e+01,5.373903022290986301e-04
1.240399999999999991e+01,5.175650296382042128e-04
1.240500000000000114e+01,4.977078442134196673e-04
1.240600000000000058e+01,4.778207634303371790e-04
1.240700000000000003e+01,4.579058058594159689e-04
1.240799999999999947e+01,4.379649902568063472e-04
1.240900000000000070e+01,4.180003320974603402e-04
1.241000000000000014e+01,3.980138500277572875e-04
1.241099999999999959e+01,3.780075634976593694e-04
1.241200000000000081e+01,3.579834919251685460e-04
1.241300000000000026e+01,3.379436544946657663e-04
1.241399999999999970e+01,3.178900699549300126e-04
1.241500000000000092e+01,2.978247564174774011e-04
1.241600000000000037e+01,2.777497311549002282e-04
1.241699999999999982e+01,2.576670103988856894e-04
1.241800000000000104e+01,2.375786091385552782e-04
1.241900000000000048e+01,2.174865409188039410e-04
1.241999999999999993e+01,1.973928176383186062e-04
1.242099999999999937e+01,1.772994493479531719e-04
1.242200000000000060e+01,1.572084440488895536e-04
1.242300000000000004e+01,1.371218074910126987e-04
1.242399999999999949e+01,1.170415431074848947e-04
1.242500000000000071e+01,9.696965180358606620e-05
1.242600000000000016e+01,7.690813145590815999e-05
1.242699999999999960e+01,5.685897688883985749e-05
1.242800000000000082e+01,3.682417967564724308e-05
1.242900000000000027e+01,1.680572793715928021e-05
1.242999999999999972e+01,-3.194393859866606318e-06
1.243100000000000094e+01,-2.317420510405897283e-05
1.243200000000000038e+01,-4.313172924074701623e-05
1.243299999999999983e+01,-6.306499397359466644e-05
1.243400000000000105e+01,-8.297203146591511022e-05
1.243500000000000050e+01,-1.028508785419858843e-04
1.243599999999999994e+01,-1.226995768886823173e-04
1.243699999999999939e+01,-1.425161732567570608e-04
1.243800000000000061e+01,-1.622987196623316638e-04
1.243900000000000006e+01,-1.820452734445536036e-04
1.243999999999999950e+01,-2.017538943664655350e-04
1.244100000000000072e+01,-2.214226491625205951e-04
1.244200000000000017e+01,-2.410496116885493833e-04
1.244299999999999962e+01,-2.606328619538272233e-04
1.244400000000000084e+01,-2.801704863177538582e-04
1.244500000000000028e+01,-2.996605776865352054e-04
1.244599999999999973e+01,-3.191012357101770912e-04
1.244700000000000095e+01,-3.384905669791661922e-04
1.244800000000000040e+01,-3.578266852211523332e-04
1.244899999999999984e+01,-3.771077114979406487e-04
1.245000000000000107e+01,-3.963317744021732842e-04
1.245100000000000051e+01,-4.154970102540126147e-04
1.245199999999999996e+01,-4.346015632981317807e-04
1.245299999999999940e+01,-4.536435859003631042e-04
1.245400000000000063e+01,-4.726212387445516893e-04
1.245500000000000007e+01,-4.915326891420390438e-04
1.245599999999999952e+01,-5.103761069294808885e-04
1.245700000000000074e+01,-5.291496758895794647e-04
1.245800000000000018e+01,-5.478515892915928687e-04
1.245899999999999963e+01,-5.664800494561638387e-04
1.246000000000000085e+01,-5.850332679423894070e-04
1.246100000000000030e+01,-6.035094657348928290e-04
1.246199999999999974e+01,-6.219068734311920419e-04
1.246300000000000097e+01,-6.402237314287700758e-04
1.246400000000000041e+01,-6.584582901121487173e-04
1.246499999999999986e+01,-6.766088100402542580e-04
1.246600000000000108e+01,-6.946735621334889895e-04
1.246700000000000053e+01,-7.126508278608063851e-04
1.246799999999999997e+01,-7.305388994270740292e-04
1.246899999999999942e+01,-7.483360799601151882e-04
1.247000000000000064e+01,-7.660406836979428286e-04
1.247100000000000009e+01,-7.836510170268369806e-04
1.247199999999999953e+01,-8.011654358377857336e-04
1.247300000000000075e+01,-8.185822677536131083e-04
1.247400000000000020e+01,-8.358998697106032050e-04
1.247499999999999964e+01,-8.531166102550133065e-04
1.247600000000000087e+01,-8.702308697270550722e-04
1.247700000000000031e+01,-8.872410404439940584e-04
1.247799999999999976e+01,-9.041455268826372078e-04
1.247900000000000098e+01,-9.209427458606613253e-04
1.248000000000000043e+01,-9.376311267170608574e-04
1.248099999999999987e+01,-9.542091114919782182e-04
1.248200000000000109e+01,-9.706751551053799821e-04
1.248300000000000054e+01,-9.870277255348528130e-04
1.248399999999999999e+01,-1.003265303992775977e-03
1.248499999999999943e+01,-1.019386385102318254e-03
1.248600000000000065e+01,-1.035389475706023025e-03
1.248700000000000010e+01,-1.051273082077661646e-03
1.248799999999999955e+01,-1.067035732157316360e-03
1.248900000000000077e+01,-1.082675971120212197e-03
1.249000000000000021e+01,-1.098192357938278197e-03
1.249099999999999966e+01,-1.113583465525129100e-03
1.249200000000000088e+01,-1.128847880879301456e-03
1.249300000000000033e+01,-1.143984205226001140e-03
1.249399999999999977e+01,-1.158991054157599253e-03
1.249500000000000099e+01,-1.173867057772389616e-03
1.249600000000000044e+01,-1.188610860811855924e-03
1.249699999999999989e+01,-1.203221122796682956e-03
1.249800000000000111e+01,-1.217696518161033928e-03
1.249900000000000055e+01,-1.232035736385339456e-03
1.250000000000000000e+01,-1.246237482127822123e-03
1.250099999999999945e+01,-1.260300475354270491e-03
1.250200000000000067e+01,-1.274223451466472389e-03
1.250300000000000011e+01,-1.288005161429006283e-03
1.250399999999999956e+01,-1.301644371894783870e-03
1.250500000000000078e+01,-1.315139865328877455e-03
1.250600000000000023e+01,-1.328490438037706898e-03
1.250699999999999967e+01,-1.341694889352440263e-03
1.250800000000000090e+01,-1.354752043484833005e-03
1.250900000000000034e+01,-1.367660742832850279e-03
1.250999999999999979e+01,-1.380419845755358893e-03
1.251100000000000101e+01,-1.393028226662858119e-03
1.251200000000000045e+01,-1.405484776106155284e-03
1.251299999999999990e+01,-1.417788400863183914e-03
1.251400000000000112e+01,-1.429938024023563042e-03
1.251500000000000057e+01,-1.441932585071098493e-03
1.251600000000000001e+01,-1.453771039964424317e-03
1.251699999999999946e+01,-1.465452361215366546e-03
1.251800000000000068e+01,-1.476975537965378137e-03
1.251900000000000013e+01,-1.488339576059792514e-03
1.251999999999999957e+01,-1.499543498120223337e-03
1.252100000000000080e+01,-1.510586343614719754e-03
1.252200000000000024e+01,-1.521467168925870125e-03
1.252299999999999969e+01,-1.532185047417020758e-03
1.252400000000000091e+01,-1.542739069496260312e-03
