# Time, Position
9.775999999999999801e+00,-1.915742539677905889e-03
9.777000000000001023e+00,-2.084849377885543333e-03
9.778000000000000469e+00,-2.253811126244990685e-03
9.778999999999999915e+00,-2.422623641664099076e-03
9.779999999999999361e+00,-2.591282787056720452e-03
9.781000000000000583e+00,-2.759784431443183632e-03
9.782000000000000028e+00,-2.928124450048752436e-03
9.782999999999999474e+00,-3.096298724404858514e-03
9.784000000000000696e+00,-3.264303142447404649e-03
9.785000000000000142e+00,-3.432133598614852538e-03
9.785999999999999588e+00,-3.599785993948755210e-03
9.787000000000000810e+00,-3.767256236191372960e-03
9.788000000000000256e+00,-3.934540239883052917e-03
9.788999999999999702e+00,-4.101633926462048066e-03
9.790000000000000924e+00,-4.268533224361408494e-03
9.791000000000000369e+00,-4.435234069105640185e-03
9.791999999999999815e+00,-4.601732403409775074e-03
9.793000000000001037e+00,-4.768024177275521566e-03
9.794000000000000483e+00,-4.934105348087168726e-03
9.794999999999999929e+00,-5.099971880709885247e-03
9.795999999999999375e+00,-5.265619747584811793e-03
9.797000000000000597e+00,-5.431044928825652998e-03
9.798000000000000043e+00,-5.596243412313245923e-03
9.798999999999999488e+00,-5.761211193994790307e-03
9.800000000000000711e+00,-5.925944277914365829e-03
9.801000000000000156e+00,-6.090438675934378016e-03
9.801999999999999602e+00,-6.254690408075201484e-03
9.803000000000000824e+00,-6.418695502611246329e-03
9.804000000000000270e+00,-6.582449996164873446e-03
9.804999999999999716e+00,-6.745949933802664750e-03
9.806000000000000938e+00,-6.909191369128820683e-03
9.807000000000000384e+00,-7.072170364378278437e-03
9.807999999999999829e+00,-7.234882990512192871e-03
9.809000000000001052e+00,-7.397325327310519567e-03
9.810000000000000497e+00,-7.559493463464342020e-03
9.810999999999999943e+00,-7.721383496670517280e-03
9.811999999999999389e+00,-7.882991533723154864e-03
9.813000000000000611e+00,-8.044313690606553699e-03
9.814000000000000057e+00,-8.205346092586125045e-03
9.814999999999999503e+00,-8.366084874301907975e-03
9.816000000000000725e+00,-8.526526179859208673e-03
9.817000000000000171e+00,-8.686666162918963915e-03
9.817999999999999616e+00,-8.846500986790370100e-03
9.819000000000000838e+00,-9.006026824520662125e-03
9.820000000000000284e+00,-9.165239858984590426e-03
9.820999999999999730e+00,-9.324136282976160095e-03
9.822000000000000952e+00,-9.482712297774992943e-03
9.823000000000000398e+00,-9.640964119598754642e-03
9.823999999999999844e+00,-9.798887969498737416e-03
9.825000000000001066e+00,-9.956480080832266419e-03
9.826000000000000512e+00,-1.011373669731364250e-02
9.826999999999999957e+00,-1.027065407310436169e-02
9.827999999999999403e+00,-1.042722847290015326e-02
9.829000000000000625e+00,-1.058345617201935165e-02
9.830000000000000071e+00,-1.073933345648920082e-02
9.830999999999999517e+00,-1.089485662313458871e-02
9.832000000000000739e+00,-1.105002197966389356e-02
9.833000000000000185e+00,-1.120482584475448150e-02
9.833999999999999631e+00,-1.135926454814030657e-02
9.835000000000000853e+00,-1.151333443069666417e-02
9.836000000000000298e+00,-1.166703184452457312e-02
9.836999999999999744e+00,-1.182035315303726040e-02
9.838000000000000966e+00,-1.197329473104380947e-02
9.839000000000000412e+00,-1.212585296483243563e-02
9.839999999999999858e+00,-1.227802425225585532e-02
9.841000000000001080e+00,-1.242980500281381552e-02
9.842000000000000526e+00,-1.258119163773528670e-02
9.842999999999999972e+00,-1.273218059006268540e-02
9.843999999999999417e+00,-1.288276830473305580e-02
9.845000000000000639e+00,-1.303295123867295041e-02
9.846000000000000085e+00,-1.318272586100855195e-02
9.846999999999999531e+00,-1.333208865295763476e-02
9.848000000000000753e+00,-1.348103610794018116e-02
9.849000000000000199e+00,-1.362956473169073257e-02
9.849999999999999645e+00,-1.377767104234135093e-02
9.851000000000000867e+00,-1.392535157050186871e-02
9.852000000000000313e+00,-1.407260285933984584e-02
9.852999999999999758e+00,-1.421942146466254574e-02
9.854000000000000981e+00,-1.436580395499625559e-02
9.855000000000000426e+00,-1.451174691166528738e-02
9.855999999999999872e+00,-1.465724692887265812e-02
9.856999999999999318e+00,-1.480230061360807495e-02
9.858000000000000540e+00,-1.494690458584268730e-02
9.858999999999999986e+00,-1.509105547875344046e-02
9.859999999999999432e+00,-1.523474993868795604e-02
9.861000000000000654e+00,-1.537798462523949812e-02
9.862000000000000099e+00,-1.552075621132157149e-02
9.862999999999999545e+00,-1.566306138324438310e-02
9.864000000000000767e+00,-1.580489684078862853e-02
9.865000000000000213e+00,-1.594625929727887248e-02
9.865999999999999659e+00,-1.608714547965881328e-02
9.867000000000000881e+00,-1.622755212856384285e-02
9.868000000000000327e+00,-1.636747599845547393e-02
9.868999999999999773e+00,-1.650691385778715534e-02
9.870000000000000995e+00,-1.664586248881593997e-02
9.871000000000000441e+00,-1.678431868778847841e-02
9.871999999999999886e+00,-1.692227926502417809e-02
9.872999999999999332e+00,-1.705974104498687166e-02
9.874000000000000554e+00,-1.719670086635767536e-02
9.875000000000000000e+00,-1.733315558210599822e-02
9.875999999999999446e+00,-1.746910205956270917e-02
9.877000000000000668e+00,-1.760453718049071609e-02
9.878000000000000114e+00,-1.773945784115528099e-02
9.878999999999999559e+00,-1.787386095238345518e-02
9.880000000000000782e+00,-1.800774343951475412e-02
9.881000000000000227e+00,-1.814110224264913265e-02
9.881999999999999673e+00,-1.827393431668646387e-02
9.883000000000000895e+00,-1.840623663136599711e-02
9.884000000000000341e+00,-1.853800617133342585e-02
9.884999999999999787e+00,-1.866923993620966254e-02
9.886000000000001009e+00,-1.879993494065712242e-02
9.887000000000000455e+00,-1.893008821444566031e-02
9.887999999999999901e+00,-1.905969680252016241e-02
9.888999999999999346e+00,-1.918875776506549780e-02
9.890000000000000568e+00,-1.931726817757227141e-02
9.891000000000000014e+00,-1.944522513087506774e-02
9.891999999999999460e+00,-1.957262573123730656e-02
9.893000000000000682e+00,-1.969946710043548807e-02
9.894000000000000128e+00,-1.982574637580565916e-02
9.894999999999999574e+00,-1.995146071030798676e-02
9.896000000000000796e+00,-2.007660727258891303e-02
9.897000000000000242e+00,-2.020118324704293575e-02
9.897999999999999687e+00,-2.032518583387598124e-02
9.899000000000000909e+00,-2.044861224916637299e-02
9.900000000000000355e+00,-2.057145972492544286e-02
9.900999999999999801e+00,-2.069372550915969319e-02
9.902000000000001023e+00,-2.081540686591367220e-02
9.903000000000000469e+00,-2.093650107530742321e-02
9.903999999999999915e+00,-2.105700543366358438e-02
9.904999999999999361e+00,-2.117691725353598731e-02
9.906000000000000583e+00,-2.129623386376643807e-02
9.907000000000000028e+00,-2.141495260954190405e-02
9.907999999999999474e+00,-2.153307085245338010e-02
9.909000000000000696e+00,-2.165058597055247863e-02
9.910000000000000142e+00,-2.176749535840757574e-02
9.910999999999999588e+00,-2.188379642716144213e-02
9.912000000000000810e+00,-2.199948660458658431e-02
9.913000000000000256e+00,-2.211456333614735328e-02
9.913999999999999702e+00,-2.222902408053184856e-02
9.915000000000000924e+00,-2.234286631733303080e-02
9.916000000000000369e+00,-2.245608754130773779e-02
9.916999999999999815e+00,-2.256868526412969533e-02
9.918000000000001037e+00,-2.268065701443838442e-02
9.919000000000000483e+00,-2.279200033788794655e-02
9.919999999999999929e+00,-2.290271279719788625e-02
9.920999999999999375e+00,-2.301279197220176473e-02
9.922000000000000597e+00,-2.312223545989708362e-02
9.923000000000000043e+00,-2.323104087449402375e-02
9.923999999999999488e+00,-2.333920584746570354e-02
9.925000000000000711e+00,-2.344672802750567484e-02
9.926000000000000156e+00,-2.355360508066414033e-02
9.926999999999999602e+00,-2.365983469045857338e-02
9.928000000000000824e+00,-2.376541455786313969e-02
9.929000000000000270e+00,-2.387034240135746388e-02
9.929999999999999716e+00,-2.397461595697711681e-02
9.931000000000000938e+00,-2.407823297836236137e-02
9.932000000000000384e+00,-2.418119123680695717e-02
9.932999999999999829e+00,-2.428348852130859936e-02
9.934000000000001052e+00,-2.438512263861769211e-02
9.935000000000000497e+00,-2.448609141328616026e-02
9.935999999999999943e+00,-2.458639268771786734e-02
9.936999999999999389e+00,-2.468602432221721904e-02
9.938000000000000611e+00,-2.478498419503887690e-02
9.939000000000000057e+00,-2.488327020243637569e-02
9.939999999999999503e+00,-2.498088025843432994e-02
9.941000000000000725e+00,-2.507781229388461250e-02
9.942000000000000171e+00,-2.517406425870045983e-02
9.942999999999999616e+00,-2.526963412111727855e-02
9.944000000000000838e+00,-2.536451986756795354e-02
9.945000000000000284e+00,-2.545871950272979994e-02
9.945999999999999730e+00,-2.555223104957303829e-02
9.947000000000000952e+00,-2.564505254940772916e-02
9.948000000000000398e+00,-2.573718206193074953e-02
9.948999999999999844e+00,-2.582861766527424011e-02
9.950000000000001066e+00,-2.591935745605254693e-02
9.951000000000000512e+00,-2.600939954940920465e-02
9.951999999999999957e+00,-2.609874207906537347e-02
9.952999999999999403e+00,-2.618738319736663156e-02
9.954000000000000625e+00,-2.627532107533075631e-02
9.955000000000000071e+00,-2.636255390269261201e-02
9.955999999999999517e+00,-2.644907988489145559e-02
9.957000000000000739e+00,-2.653489724554882259e-02
9.958000000000000185e+00,-2.662000422936297572e-02
9.958999999999999631e+00,-2.670439909979643173e-02
9.960000000000000853e+00,-2.678808013911721658e-02
9.961000000000000298e+00,-2.687104564844011376e-02
9.961999999999999744e+00,-2.695329394776927942e-02
9.963000000000000966e+00,-2.703482337603949071e-02
9.964000000000000412e+00,-2.711563229115742865e-02
9.964999999999999858e+00,-2.719571907004424485e-02
9.966000000000001080e+00,-2.727508210867683400e-02
9.967000000000000526e+00,-2.735371982212913070e-02
9.967999999999999972e+00,-2.743163064461464143e-02
9.968999999999999417e+00,-2.750881302952760954e-02
9.970000000000000639e+00,-2.758526544948498513e-02
9.971000000000000085e+00,-2.766098639545575000e-02
9.971999999999999531e+00,-2.773597437258576784e-02
9.973000000000000753e+00,-2.781022790878082129e-02
9.974000000000000199e+00,-2.788374555197129998e-02
9.974999999999999645e+00,-2.795652586932846975e-02
9.976000000000000867e+00,-2.802856744729837618e-02
9.977000000000000313e+00,-2.809986889163579304e-02
9.977999999999999758e+00,-2.817042882743928806e-02
9.979000000000000981e+00,-2.824024589918516098e-02
9.980000000000000426e+00,-2.830931877076138525e-02
9.980999999999999872e+00,-2.837764612550267712e-02
9.982000000000001094e+00,-2.844522666622441992e-02
9.983000000000000540e+00,-2.851205911525662301e-02
9.983999999999999986e+00,-2.857814221447897360e-02
9.984999999999999432e+00,-2.864347472535465344e-02
9.986000000000000654e+00,-2.870805542896489107e-02
9.987000000000000099e+00,-2.877188312235994319e-02
9.987999999999999545e+00,-2.883495662079438651e-02
9.989000000000000767e+00,-2.889727476245882581e-02
9.990000000000000213e+00,-2.895883640510818827e-02
9.990999999999999659e+00,-2.901964042608773386e-02
9.992000000000000881e+00,-2.907968572235944058e-02
9.993000000000000327e+00,-2.913897121052841377e-02
9.993999999999999773e+00,-2.919749582687022893e-02
9.995000000000000995e+00,-2.925525852735733762e-02
9.996000000000000441e+00,-2.931225828768548036e-02
9.996999999999999886e+00,-2.936849410330102245e-02
9.997999999999999332e+00,-2.942396498942725924e-02
9.999000000000000554e+00,-2.947866998109133913e-02
1.000000000000000000e+01,-2.953260813315058617e-02
1.000099999999999945e+01,-2.958577852031981162e-02
1.000200000000000067e+01,-2.963818023642119520e-02
1.000300000000000011e+01,-2.968981238976590650e-02
1.000399999999999956e+01,-2.974067411191463201e-02
1.000500000000000078e+01,-2.979076455521665126e-02
1.000600000000000023e+01,-2.984008289181412296e-02
1.000699999999999967e+01,-2.988862831366165609e-02
1.000800000000000090e+01,-2.993640003254508311e-02
1.000900000000000034e+01,-2.998339728010024352e-02
1.000999999999999979e+01,-3.002961930783255157e-02
1.001100000000000101e+01,-3.007506538713575553e-02
1.001200000000000045e+01,-3.011973480931075947e-02
1.001299999999999990e+01,-3.016362688558513888e-02
1.001399999999999935e+01,-3.020674094713186181e-02
1.001500000000000057e+01,-3.024907634508848531e-02
1.001600000000000001e+01,-3.029063245057589393e-02
1.001699999999999946e+01,-3.033140865471780148e-02
1.001800000000000068e+01,-3.037140436563926654e-02
1.001900000000000013e+01,-3.041061900950237443e-02
1.001999999999999957e+01,-3.044905203558372075e-02
1.002100000000000080e+01,-3.048670291304122343e-02
1.002200000000000024e+01,-3.052357113090976154e-02
1.002299999999999969e+01,-3.055965619811142411e-02
1.002400000000000091e+01,-3.059495764346517946e-02
1.002500000000000036e+01,-3.062947501569655492e-02
1.002599999999999980e+01,-3.066320788344788911e-02
1.002700000000000102e+01,-3.069615583528798042e-02
1.002800000000000047e+01,-3.072831847972181535e-02
1.002899999999999991e+01,-3.075969544520076870e-02
1.002999999999999936e+01,-3.079028638013223129e-02
1.003100000000000058e+01,-3.082009095288959846e-02
1.003200000000000003e+01,-3.084910885017324092e-02
1.003299999999999947e+01,-3.087733977683063125e-02
1.003400000000000070e+01,-3.090478345987997949e-02
1.003500000000000014e+01,-3.093143964625008971e-02
1.003599999999999959e+01,-3.095730810274125236e-02
1.003700000000000081e+01,-3.098238861602895314e-02
1.003800000000000026e+01,-3.100668099266761651e-02
1.003899999999999970e+01,-3.103018505909472743e-02
1.004000000000000092e+01,-3.105290066163455751e-02
1.004100000000000037e+01,-3.107482766650190506e-02
1.004199999999999982e+01,-3.109596595980620992e-02
1.004300000000000104e+01,-3.111631544755528653e-02
1.004400000000000048e+01,-3.113587605565907440e-02
1.004499999999999993e+01,-3.115464772993372863e-02
1.004599999999999937e+01,-3.117263043445718529e-02
1.004700000000000060e+01,-3.118982415044317322e-02
1.004800000000000004e+01,-3.120622888179120508e-02
1.004899999999999949e+01,-3.122184465227913902e-02
1.005000000000000071e+01,-3.123667150543538162e-02
1.005100000000000016e+01,-3.125070950453535945e-02
1.005199999999999960e+01,-3.126395873259821268e-02
1.005300000000000082e+01,-3.127641929238327012e-02
1.005400000000000027e+01,-3.128809130638652430e-02
1.005499999999999972e+01,-3.129897491683730076e-02
1.005600000000000094e+01,-3.130907028569474698e-02
1.005700000000000038e+01,-3.131837759464431437e-02
1.005799999999999983e+01,-3.132689704509442064e-02
1.005900000000000105e+01,-3.133462885817292487e-02
1.006000000000000050e+01,-3.134157327348381650e-02
1.006099999999999994e+01,-3.134773054733801245e-02
1.006199999999999939e+01,-3.135310095836665173e-02
1.006300000000000061e+01,-3.135768480496093497e-02
1.006400000000000006e+01,-3.136148240505107904e-02
1.006499999999999950e+01,-3.136449409609605443e-02
1.006600000000000072e+01,-3.136672023507326712e-02
1.006700000000000017e+01,-3.136816119846824735e-02
1.006799999999999962e+01,-3.136881738226432459e-02
1.006900000000000084e+01,-3.136868920193238569e-02
1.007000000000000028e+01,-3.136777709242048046e-02
1.007099999999999973e+01,-3.136608150814360063e-02
1.007200000000000095e+01,-3.136360292297332014e-02
1.007300000000000040e+01,-3.136034183022750471e-02
1.007399999999999984e+01,-3.135629874169353765e-02
1.007500000000000107e+01,-3.135147418528664437e-02
1.007600000000000051e+01,-3.134586871086741250e-02
1.007699999999999996e+01,-3.133948288787682945e-02
1.007799999999999940e+01,-3.133231730498892836e-02
1.007900000000000063e+01,-3.132437257009366288e-02
1.008000000000000007e+01,-3.131564931027985138e-02
1.008099999999999952e+01,-3.130614817181796156e-02
1.008200000000000074e+01,-3.129586982014302687e-02
1.008300000000000018e+01,-3.128481493983759770e-02
1.008399999999999963e+01,-3.127298423461451204e-02
1.008500000000000085e+01,-3.126037842729982585e-02
1.008600000000000030e+01,-3.124699825981576765e-02
1.008699999999999974e+01,-3.123284449316348840e-02
1.008800000000000097e+01,-3.121791790668877048e-02
1.008900000000000041e+01,-3.120221929534790217e-02
1.008999999999999986e+01,-3.118574947544879711e-02
1.009100000000000108e+01,-3.116850928262540621e-02
1.009200000000000053e+01,-3.115049957134760281e-02
1.009299999999999997e+01,-3.113172121489722610e-02
1.009399999999999942e+01,-3.111217510534440220e-02
1.009500000000000064e+01,-3.109186215352372981e-02
1.009600000000000009e+01,-3.107078328901061864e-02
1.009699999999999953e+01,-3.104893946009732245e-02
1.009800000000000075e+01,-3.102633163376923922e-02
1.009900000000000020e+01,-3.100296079568128083e-02
1.009999999999999964e+01,-3.097882795013384011e-02
1.010100000000000087e+01,-3.095393412004912928e-02
1.010200000000000031e+01,-3.092828034644522217e-02
1.010299999999999976e+01,-3.090186768548822474e-02
1.010400000000000098e+01,-3.087469721389825977e-02
1.010500000000000043e+01,-3.084677002738457630e-02
1.010599999999999987e+01,-3.081808724000447211e-02
1.010700000000000109e+01,-3.078864998413300552e-02
1.010800000000000054e+01,-3.075845941043276605e-02
1.010899999999999999e+01,-3.072751668782314552e-02
1.010999999999999943e+01,-3.069582300345013656e-02
1.011100000000000065e+01,-3.066337956265581879e-02
1.011200000000000010e+01,-3.063018758894817811e-02
1.011299999999999955e+01,-3.059624832397035005e-02
1.011400000000000077e+01,-3.056156302747038700e-02
1.011500000000000021e+01,-3.052613297727102548e-02
1.011599999999999966e+01,-3.048995946858496300e-02
1.011700000000000088e+01,-3.045304381158208534e-02
1.011800000000000033e+01,-3.041538733649161094e-02
1.011899999999999977e+01,-3.037699139176264912e-02
1.012000000000000099e+01,-3.033785734362281702e-02
1.012100000000000044e+01,-3.029798657604191800e-02
1.012199999999999989e+01,-3.025738049069495034e-02
1.012299999999999933e+01,-3.021604050692585502e-02
1.012400000000000055e+01,-3.017396806171079512e-02
1.012500000000000000e+01,-3.013116460962191046e-02
1.012599999999999945e+01,-3.008763162279031594e-02
1.012700000000000067e+01,-3.004337059086977305e-02
1.012800000000000011e+01,-2.999838302100035770e-02
1.012899999999999956e+01,-2.995267043777145866e-02
1.013000000000000078e+01,-2.990623438232640346e-02
1.013100000000000023e+01,-2.985907641039485180e-02
1.013199999999999967e+01,-2.981119809721363353e-02
1.013300000000000090e+01,-2.976260103545218597e-02
1.013400000000000034e+01,-2.971328683490531003e-02
1.013499999999999979e+01,-2.966325712245007629e-02
1.013600000000000101e+01,-2.961251354200349073e-02
1.013700000000000045e+01,-2.956105775448019876e-02
1.013799999999999990e+01,-2.950889143774935650e-02
1.013899999999999935e+01,-2.945601628659241106e-02
1.014000000000000057e+01,-2.940243401266033618e-02
1.014100000000000001e+01,-2.934814634443144027e-02
1.014199999999999946e+01,-2.929315502716820299e-02
1.014300000000000068e+01,-2.923746182287497927e-02
1.014400000000000013e+01,-2.918106850919723744e-02
1.014499999999999957e+01,-2.912397687806231317e-02
1.014600000000000080e+01,-2.906618874012281348e-02
1.014700000000000024e+01,-2.900770592262470401e-02
1.014799999999999969e+01,-2.894853026920710115e-02
1.014900000000000091e+01,-2.888866363985424443e-02
1.015000000000000036e+01,-2.882810791084751412e-02
1.015099999999999980e+01,-2.876686497471644607e-02
1.015200000000000102e+01,-2.870493674019073890e-02
1.015300000000000047e+01,-2.864232513215225068e-02
1.015399999999999991e+01,-2.857903209158602423e-02
1.015499999999999936e+01,-2.851505957553239837e-02
1.015600000000000058e+01,-2.845040955703845298e-02
1.015700000000000003e+01,-2.838508402511014453e-02
1.015799999999999947e+01,-2.831908498339519992e-02
1.015900000000000070e+01,-2.825241444949819214e-02
1.016000000000000014e+01,-2.818507445881334936e-02
1.016099999999999959e+01,-2.811706706244742129e-02
1.016200000000000081e+01,-2.804839432709448771e-02
1.016300000000000026e+01,-2.797905833498251504e-02
1.016399999999999970e+01,-2.790906118381881323e-02
1.016500000000000092e+01,-2.783840498673663399e-02
1.016600000000000037e+01,-2.776709187224171010e-02
1.016699999999999982e+01,-2.769512398415774346e-02
1.016800000000000104e+01,-2.762250348157295476e-02
1.016900000000000048e+01,-2.754923253878667141e-02
1.016999999999999993e+01,-2.747531334525478083e-02
1.017099999999999937e+01,-2.740074810553642243e-02
1.017200000000000060e+01,-2.732553903776671275e-02
1.017300000000000004e+01,-2.724968837369743865e-02
1.017399999999999949e+01,-2.717319836177838066e-02
1.017500000000000071e+01,-2.709607126525234375e-02
1.017600000000000016e+01,-2.701830936207382308e-02
1.017699999999999960e+01,-2.693991494484921159e-02
1.017800000000000082e+01,-2.686089032077824609e-02
1.017900000000000027e+01,-2.678123781159544650e-02
1.017999999999999972e+01,-2.670095975351031992e-02
1.018100000000000094e+01,-2.662005849714878941e-02
1.018200000000000038e+01,-2.653853640749468182e-02
1.018299999999999983e+01,-2.645639586382987976e-02
1.018400000000000105e+01,-2.637363925967578168e-02
1.018500000000000050e+01,-2.629026900273478615e-02
1.018599999999999994e+01,-2.620628751127510037e-02
1.018699999999999939e+01,-2.612169721641318526e-02
1.018800000000000061e+01,-2.603650056680491612e-02
1.018900000000000006e+01,-2.595070002497353381e-02
1.018999999999999950e+01,-2.586429806724413125e-02
1.019100000000000072e+01,-2.577729718368296577e-02
1.019200000000000017e+01,-2.568969987803678898e-02
1.019299999999999962e+01,-2.560150866767079564e-02
1.019400000000000084e+01,-2.551272608350794308e-02
1.019500000000000028e+01,-2.542335466996828788e-02
1.019599999999999973e+01,-2.533339698490690711e-02
1.019700000000000095e+01,-2.524285559955324540e-02
1.019800000000000040e+01,-2.515173309845044128e-02
1.019899999999999984e+01,-2.506003207939325531e-02
1.020000000000000107e+01,-2.496775515336738943e-02
1.020100000000000051e+01,-2.487490494448886882e-02
1.020199999999999996e+01,-2.478148408994190061e-02
1.020299999999999940e+01,-2.468749523991841527e-02
1.020400000000000063e+01,-2.459294105755659501e-02
1.020500000000000007e+01,-2.449782421888039435e-02
1.020599999999999952e+01,-2.440214741273741966e-02
1.020700000000000074e+01,-2.430591334073828672e-02
1.020800000000000018e+01,-2.420912471719599210e-02
1.020899999999999963e+01,-2.411178426819379772e-02
1.021000000000000085e+01,-2.401389471555823510e-02
1.021100000000000030e+01,-2.391545880141605560e-02
1.021199999999999974e+01,-2.381647928616095755e-02
1.021300000000000097e+01,-2.371695894231426807e-02
1.021400000000000041e+01,-2.361690055445724717e-02
1.021499999999999986e+01,-2.351630691916179253e-02
1.021600000000000108e+01,-2.341518084492271931e-02
1.021700000000000053e+01,-2.331352515209007478e-02
1.021799999999999997e+01,-2.321134267279982913e-02
1.021899999999999942e+01,-2.310863625090634269e-02
1.022000000000000064e+01,-2.300540874191378538e-02
1.022100000000000009e+01,-2.290166301290861087e-02
1.022199999999999953e+01,-2.279740194249024396e-02
1.022300000000000075e+01,-2.269262842070338126e-02
1.022400000000000020e+01,-2.258734534897030230e-02
1.022499999999999964e+01,-2.248155564002154994e-02
1.022600000000000087e+01,-2.237526221782821373e-02
1.022700000000000031e+01,-2.226846801753427918e-02
1.022799999999999976e+01,-2.216117598538727348e-02
1.022900000000000098e+01,-2.205338907867055928e-02
1.023000000000000043e+01,-2.194511026563570819e-02
1.023099999999999987e+01,-2.183634252543309104e-02
1.023200000000000109e+01,-2.172708884804422716e-02
1.023300000000000054e+01,-2.161735223045488721e-02
1.023399999999999999e+01,-2.150713566536909677e-02
1.023499999999999943e+01,-2.139644216907701790e-02
1.023600000000000065e+01,-2.128527477021079778e-02
1.023700000000000010e+01,-2.117363650763556468e-02
1.023799999999999955e+01,-2.106153043037324590e-02
1.023900000000000077e+01,-2.094895959752815853e-02
1.024000000000000021e+01,-2.083592707821263490e-02
1.024099999999999966e+01,-2.072243595147080925e-02
1.024200000000000088e+01,-2.060848930620424319e-02
1.024300000000000033e+01,-2.049409024109752342e-02
1.024399999999999977e+01,-2.037924186454205533e-02
1.024500000000000099e+01,-2.026394729456169191e-02
1.024600000000000044e+01,-2.014820965873833497e-02
1.024699999999999989e+01,-2.003203209413572869e-02
1.024799999999999933e+01,-1.991541774722527247e-02
1.024900000000000055e+01,-1.979836977381063332e-02
1.025000000000000000e+01,-1.968089133895355863e-02
1.025099999999999945e+01,-1.956298561689765597e-02
1.025200000000000067e+01,-1.944465579099401847e-02
1.025300000000000011e+01,-1.932590505362685035e-02
1.025399999999999956e+01,-1.920673660613722578e-02
1.025500000000000078e+01,-1.908715365874871783e-02
1.025600000000000023e+01,-1.896715943049305172e-02
1.025699999999999967e+01,-1.884675714158995374e-02
1.025800000000000090e+01,-1.872595001444708751e-02
1.025900000000000034e+01,-1.860474129067597390e-02
1.025999999999999979e+01,-1.848313422034024087e-02
1.026100000000000101e+01,-1.836113206171606851e-02
1.026200000000000045e+01,-1.823873808121210041e-02
1.026299999999999990e+01,-1.811595555328743279e-02
1.026399999999999935e+01,-1.799278776037176522e-02
1.026500000000000057e+01,-1.786923799278422945e-02
1.026600000000000001e+01,-1.774530954865356780e-02
1.026699999999999946e+01,-1.762100573383608773e-02
1.026800000000000068e+01,-1.749632986183558697e-02
1.026900000000000013e+01,-1.737128525372332033e-02
1.026999999999999957e+01,-1.724587523805593686e-02
1.027100000000000080e+01,-1.712010315079542933e-02
1.027200000000000024e+01,-1.699397233522908363e-02
1.027299999999999969e+01,-1.686748614188742293e-02
1.027400000000000091e+01,-1.674064792846414323e-02
1.027500000000000036e+01,-1.661346105973609405e-02
1.027599999999999980e+01,-1.648592890748118434e-02
1.027700000000000102e+01,-1.635805485039834931e-02
1.027800000000000047e+01,-1.622984227402750682e-02
1.027899999999999991e+01,-1.610129457066749106e-02
1.027999999999999936e+01,-1.597241513907859262e-02
1.028100000000000058e+01,-1.584320737470682611e-02
1.028200000000000003e+01,-1.571367468236018611e-02
1.028299999999999947e+01,-1.558382047800364184e-02
1.028400000000000070e+01,-1.545364818379010331e-02
1.028500000000000014e+01,-1.532316122797595243e-02
1.028599999999999959e+01,-1.519236304483447854e-02
1.028700000000000081e+01,-1.506125707457139050e-02
1.028800000000000026e+01,-1.492984676324034775e-02
1.028899999999999970e+01,-1.479813556265638895e-02
1.029000000000000092e+01,-1.466612693031144748e-02
1.029100000000000037e+01,-1.453382432928989471e-02
1.029199999999999982e+01,-1.440123122818194254e-02
1.029300000000000104e+01,-1.426835110099918154e-02
1.029400000000000048e+01,-1.413518742709011719e-02
1.029499999999999993e+01,-1.400174369105356732e-02
1.029599999999999937e+01,-1.386802338265444648e-02
1.029700000000000060e+01,-1.373402999673810701e-02
1.029800000000000004e+01,-1.359976703314611651e-02
1.029899999999999949e+01,-1.346523799662966391e-02
1.030000000000000071e+01,-1.333044639676508880e-02
1.030100000000000016e+01,-1.319539574786942823e-02
1.030199999999999960e+01,-1.306008956891381058e-02
1.030300000000000082e+01,-1.292453138343899015e-02
1.030400000000000027e+01,-1.278872468836802882e-02
1.030499999999999972e+01,-1.265267307389822404e-02
1.030600000000000094e+01,-1.251638003530845464e-02
1.030700000000000038e+01,-1.237984911189652162e-02
1.030799999999999983e+01,-1.224308384694900408e-02
1.030900000000000105e+01,-1.210608778765638605e-02
1.031000000000000050e+01,-1.196886448502808287e-02
1.031099999999999994e+01,-1.183141749380511171e-02
1.031199999999999939e+01,-1.169375037237509185e-02
1.031300000000000061e+01,-1.155586668268560741e-02
1.031400000000000006e+01,-1.141776999015893350e-02
1.031499999999999950e+01,-1.127946386360416040e-02
1.031600000000000072e+01,-1.114095187513138713e-02
1.031700000000000017e+01,-1.100223760006578157e-02
1.031799999999999962e+01,-1.086332461685929340e-02
1.031900000000000084e+01,-1.072421650700444012e-02
1.032000000000000028e+01,-1.058491685494796115e-02
1.032099999999999973e+01,-1.044542924800210756e-02
1.032200000000000095e+01,-1.030575727625802733e-02
1.032300000000000040e+01,-1.016590453249900661e-02
1.032399999999999984e+01,-1.002587461211134831e-02
1.032500000000000107e+01,-9.885671112997341040e-03
1.032600000000000051e+01,-9.745297635488101365e-03
1.032699999999999996e+01,-9.604757782254029139e-03
1.032799999999999940e+01,-9.464055155933466523e-03
1.032900000000000063e+01,-9.323193357895416880e-03
1.033000000000000007e+01,-9.182175996068773355e-03
1.033099999999999952e+01,-9.041006680494075021e-03
1.033200000000000074e+01,-8.899689023040955119e-03
1.033300000000000018e+01,-8.758226637317702984e-03
1.033399999999999963e+01,-8.616623138578406033e-03
