time,Position
28.900000000000002,0.000885996065197207
28.91,0.008153668120831917
28.92,0.015404749637163253
28.93,0.022631286622051765
28.94,0.02982536068936678
28.95,0.036979097368739076
28.96,0.0440846745331227
28.97,0.051134331517111616
28.98,0.05812037724700011
28.990000000000002,0.06503519836832214
29.0,0.07187126811628443
29.01,0.07862115421432195
29.02,0.0852775265985393
29.03,0.0918331659891643
29.04,0.0982809714312286
29.05,0.10461396756589406
29.060000000000002,0.11082531295778349
29.07,0.11690830741899541
29.080000000000002,0.12285639832572505
29.09,0.12866318809551627
29.1,0.13432244164245633
29.11,0.13982809275071725
29.12,0.1451742497440393
29.13,0.15035520283652398
29.14,0.15536543015303755
29.150000000000002,0.16019960303038508
29.16,0.16485259159345686
29.17,0.1693194709571788
29.18,0.17359552618148594
29.19,0.17767625649611876
29.2,0.18155738076263842
29.21,0.18523484203513285
29.22,0.18870481146463494
29.23,0.19196369188984908
29.240000000000002,0.19500812232918113
29.25,0.19783498124408852
29.26,0.20044138921070997
29.27,0.2028247121840582
29.28,0.2049825643401457
29.29,0.20691281027713898
29.3,0.20861356673094789
29.310000000000002,0.21008320484796247
29.32,0.21132035161519358
29.330000000000002,0.21232389094949544
29.34,0.21309296478418996
29.35,0.2136269737861832
29.36,0.2139255776062426
29.37,0.21398869497550912
29.38,0.21381650364766916
29.39,0.21340943987492908
29.400000000000002,0.21276819762524762
29.41,0.21189372759040165
29.42,0.2107872358571423
29.43,0.209450182324541
29.44,0.20788427880740196
29.45,0.2060914868716599
29.46,0.2040740154964026
29.47,0.20183431835547205
29.48,0.19937509077577859
29.490000000000002,0.1966992665934963
29.5,0.19381001479323484
29.51,0.19071073554605963
29.52,0.18740505631017673
29.53,0.18389682797964416
29.54,0.18019011988508588
29.55,0.17628921510471726
29.560000000000002,0.1721986054774123
29.57,0.16792298652750573
29.580000000000002,0.1634672532080699
29.59,0.15883649293870652
29.6,0.15403598004216115
29.61,0.1490711698457762
29.62,0.14394769252700032
29.63,0.13867134708899348
29.64,0.13324809439516644
29.650000000000002,0.1276840505272728
29.66,0.12198547993398226
29.67,0.11615878838600106
29.68,0.11021051579200407
29.69,0.10414732883316441
29.7,0.0979760134798125
29.71,0.09170346737187653
29.72,0.08533669215285805
29.73,0.07888278607125533
29.740000000000002,0.07234893554828774
29.75,0.06574240726416371
29.76,0.05907054009498087
29.77,0.052340737002161256
29.78,0.04556045719736147
29.79,0.038737207405476176
29.8,0.03187853364139133
29.810000000000002,0.024992012887772502
29.82,0.018085244760472886
29.830000000000002,0.01116584340628741
29.84,0.0042414287660707175
29.85,-0.0026803817425808067
29.86,-0.009591981579644214
29.87,-0.016485783423820892
29.88,-0.023354227387979112
29.89,-0.030189789441738897
29.900000000000002,-0.036984989621834996
29.91,-0.0437324002055679
29.92,-0.05042465381148081
29.93,-0.05705445134927034
29.94,-0.0636145700756542
29.95,-0.07009787142601412
29.96,-0.07649730875806426
29.97,-0.08280593501204092
29.98,-0.08901691033509734
29.990000000000002,-0.09512350936196055
30.0,-0.10111912850568297
30.01,-0.10699729308375823
30.02,-0.11275166431777513
30.03,-0.118376046314386
30.04,-0.12386439250880164
30.05,-0.12921081218277253
30.060000000000002,-0.13440957676668738
30.07,-0.13945512601641225
30.080000000000002,-0.14434207428595874
30.09,-0.1490652157574436
30.1,-0.153619530078296
30.11,-0.15800018768692278
30.12,-0.162202554878852
30.13,-0.16622219872347951
30.14,-0.17005489240782898
30.150000000000002,-0.1736966188712303
30.16,-0.17714357508494424
30.17,-0.18039217610664285
30.18,-0.18343905878197805
30.19,-0.18628108520522624
30.2,-0.1889153461144127
30.21,-0.19133916368656526
30.22,-0.19355009421286934
30.23,-0.19554593058429304
30.240000000000002,-0.19732470447019584
30.25,-0.19888468823168418
30.26,-0.20022439655981983
30.27,-0.20134258785619968
30.28,-0.20223826534276995
30.29,-0.2029106778927976
30.3,-0.20335932059173736
30.310000000000002,-0.2035839350243987
30.32,-0.20358450938463493
30.330000000000002,-0.20336127822751698
30.34,-0.20291472183746245
30.35,-0.20224556549606262
30.36,-0.2013547784230431
30.37,-0.20024357244858967
30.38,-0.19891340045838776
30.39,-0.19736595457596598
30.400000000000002,-0.1956031639582858
30.41,-0.19362719246056492
30.42,-0.19144043600799673
30.43,-0.18904551971331368
30.44,-0.1864452947759116
30.45,-0.1836428351822157
30.46,-0.18064143397587917
30.47,-0.17744459945346908
30.48,-0.1740560510926816
30.490000000000002,-0.1704797152505803
30.5,-0.1667197206089263
30.51,-0.16278039327529945
30.52,-0.15866625201946183
30.53,-0.15438200305412197
30.54,-0.14993253464828804
30.55,-0.14532291156207272
30.560000000000002,-0.1405583692968056
30.57,-0.13564430818640924
30.580000000000002,-0.13058628727049082
30.59,-0.12539001802895
30.6,-0.12006135796125167
30.61,-0.11460630401337352
30.62,-0.10903098584884695
30.63,-0.10334165863268152
30.64,-0.09754469631451443
30.650000000000002,-0.09164658456574959
30.66,-0.0856539134481342
30.67,-0.07957337006606506
30.68,-0.07341173112263111
30.69,-0.06717585529970577
30.7,-0.06087267568273866
30.71,-0.05450919212717108
30.72,-0.048092463478274894
30.73,-0.041629599775365095
30.740000000000002,-0.03512775441635519
30.75,-0.028594115934455416
30.76,-0.02203590002979048
30.77,-0.015460342065096222
30.78,-0.008874688881450578
30.79,-0.0022861908217097163
30.8,0.004297906230421833
30.810000000000002,0.010870368816809854
30.82,0.017423983884376743
30.830000000000002,0.023951566650532496
30.84,0.030445968503784736
30.85,0.03690008485398046
30.86,0.04330686289997432
30.87,0.04965930925826709
30.88,0.055950497529262615
30.89,0.062173575863074024
30.900000000000002,0.06832177454300166
30.91,0.07438841334899766
30.92,0.08036690875556893
30.93,0.08625078097475494
30.94,0.09203366100961127
30.95,0.09770929755619262
30.96,0.10327156382141858
30.970000000000002,0.10871446407580017
30.98,0.1140321401043415
30.990000000000002,0.11921887748307614
31.0,0.12426911172248835
31.01,0.1291774342251217
31.02,0.1339385981061002
31.03,0.13854752375190632
31.04,0.14299930423957508
31.05,0.1472892105471006
31.060000000000002,0.1514126965588209
31.07,0.15536540387374034
31.080000000000002,0.1591431664163322
31.09,0.1627420148160337
31.1,0.16615818055163584
31.11,0.16938809982698125
31.12,0.17242841741270418
31.13,0.17527599004440816
31.14,0.17792788951885924
31.150000000000002,0.18038140592902885
31.16,0.18263405031144506
31.17,0.184683557014924
31.18,0.1865278861826763
31.19,0.18816522566582516
31.2,0.18959399266699492
31.21,0.19081283541842878
31.220000000000002,0.1918206343542436
31.23,0.19261650301537372
31.240000000000002,0.19319978891034698
31.25,0.19357007391500458
31.26,0.19372717443240428
31.27,0.1936711414983912
31.28,0.1934022604446449
31.29,0.19292105035212614
31.3,0.19222826315233643
31.310000000000002,0.1913248824584874
31.32,0.1902121223841532
31.330000000000002,0.18889142582988128
31.34,0.18736446256533154
31.35,0.18563312762484213
31.36,0.18369953926921312
31.37,0.18156603539945887
31.38,0.17923517110477497
31.39,0.17670971553549836
31.400000000000002,0.17399264917209964
31.41,0.17108716047701897
31.42,0.16799664124771668
31.43,0.1647246830186949
31.44,0.16127507282984901
31.45,0.15765178936227134
31.46,0.15385899837010453
31.470000000000002,0.1499010472437846
31.48,0.1457824603092912
31.490000000000002,0.14150793361942693
31.5,0.13708232996240038
31.51,0.13251067326058777
31.52,0.12779814250268356
31.53,0.1229500660269822
31.54,0.11797191545598838
31.55,0.11286929996112224
31.560000000000002,0.10764795978826605
31.57,0.10231375946339087
31.580000000000002,0.09687268136785875
31.59,0.0913308190744457
31.6,0.08569437052020333
31.61,0.07996963156267735
31.62,0.07416298814282007
31.63,0.0682809095043561
31.64,0.06232994094282265
31.650000000000002,0.05631669676037751
31.66,0.05024785291936596
31.67,0.04413013954615109
31.68,0.037970333299461076
31.69,0.0317752498975375
31.7,0.025551736578786486
31.71,0.019306664922508855
31.720000000000002,0.013046922938677062
31.73,0.006779407436116697
31.740000000000002,0.0005110166784935309
31.75,-0.0057513574664464955
31.76,-0.012000837062446423
31.77,-0.01823056531597631
31.78,-0.024433714513601063
31.79,-0.03060349336616503
31.8,-0.03673315419579552
31.810000000000002,-0.04281600070261151
31.82,-0.0488453950625792
31.830000000000002,-0.05481476500619379
31.84,-0.060717611350211094
31.85,-0.06654751471547041
31.86,-0.07229814255451178
31.87,-0.07796325642099872
31.88,-0.08353671859583674
31.89,-0.08901249787899132
31.900000000000002,-0.09438467708972283
31.91,-0.099647459433262
31.92,-0.10479517422584993
31.93,-0.10982228296061612
31.94,-0.11472338591318718
31.95,-0.11949322770436283
31.96,-0.12412670220018801
31.970000000000002,-0.12861885878076854
31.98,-0.13296490763287294
31.990000000000002,-0.13716022440883466
32.0,-0.14120035504166703
32.01,-0.14508102107732576
32.02,-0.14879812399295098
32.03,-0.15234774891637343
32.04,-0.15572616937725736
32.05,-0.15892985123582137
32.06,-0.1619554560346088
32.07,-0.16479984433769354
32.08,-0.16746007948777453
32.09,-0.16993343046542891
32.1,-0.1722173742576803
32.11,-0.17430959880300723
32.12,-0.17620800533887596
32.13,-0.1779107102811999
32.14,-0.17941604713313308
32.15,-0.18072256823285487
32.160000000000004,-0.18182904599602276
32.17,-0.18273447389058076
32.18,-0.18343806756590095
32.19,-0.18393926540623076
32.2,-0.1842377287954394
32.21,-0.18433334238181281
32.22,-0.18422621396598265
32.230000000000004,-0.1839166740789033
32.24,-0.18340527541159934
32.25,-0.1826927919970872
32.26,-0.18178021811632097
32.27,-0.18066876697445394
32.28,-0.1793598691175557
32.29,-0.17785517063734244
32.3,-0.17615653120185018
32.31,-0.1742660216894901
32.32,-0.17218592169460492
32.33,-0.16991871702347186
32.34,-0.16746709651636105
32.35,-0.16483394880852542
32.36,-0.16202235893497346
32.37,-0.15903560468829525
32.38,-0.1558771535287619
32.39,-0.15255065798894044
32.4,-0.14905995127387278
32.410000000000004,-0.1454090429973244
32.42,-0.1416021145548278
32.43,-0.1376435148453147
32.44,-0.1335377549686795
32.45,-0.12928950291305358
32.46,-0.12490357838131992
32.47,-0.12038494730972929
32.480000000000004,-0.11573871648315831
32.49,-0.11097012762296167
32.5,-0.10608455134324465
32.51,-0.10108748115342198
32.52,-0.09598452724499598
32.53,-0.09078141061956987
32.54,-0.08548395648719084
32.55,-0.08009808745755226
32.56,-0.07462981706400847
32.57,-0.06908524301988112
32.58,-0.06347054072311184
32.59,-0.057791956292965393
32.6,-0.052055799353196645
32.61,-0.04626843614522276
32.62,-0.040436282438158805
32.63,-0.0345657966644335
32.64,-0.02866347275321672
32.65,-0.022735832673434594
32.660000000000004,-0.016789419357161394
32.67,-0.010830789467401148
32.68,-0.004866506280698062
32.69,0.0010968675195446552
32.7,0.007052777223841802
32.71,0.012994683231402359
32.72,0.018916068237645918
32.730000000000004,0.024810444302301747
32.74,0.030671359897038508
32.75,0.03649240709094525
32.76,0.042267228483611474
32.77,0.04798952414552356
32.78,0.053653058589092084
32.79,0.05925166744971483
32.8,0.06477926420518788
32.81,0.07022984679901381
32.82,0.07559750412262999
32.83,0.080876422413247
32.84,0.0860608915560819
32.85,0.09114531122592771
32.86,0.09612419694752222
32.87,0.1009921861489236
32.88,0.10574404373949478
32.89,0.11037466776861853
32.9,0.11487909489430785
32.910000000000004,0.11925250576590324
32.92,0.12349023012456248
32.93,0.12758775172854775
32.94,0.1315407131577372
32.95,0.13534492048698737
32.96,0.13899634788521503
32.97,0.1424911416033973
32.980000000000004,0.14582562409447591
32.99,0.14899629786319046
33.0,0.15199984929019925
33.01,0.15483315193841046
33.02,0.1574932697428421
33.03,0.1599774600450964
33.04,0.1622831765064953
33.05,0.16440807183212366
33.06,0.16634999984231688
33.07,0.16810701770544165
33.08,0.16967738785541037
33.09,0.17105957992405144
33.1,0.17225227196251733
33.11,0.17325435166274106
33.12,0.17406491736230031
33.13,0.1746832789936008
33.14,0.17510895858436196
33.15,0.1753416903754131
33.160000000000004,0.17538142094280532
33.17,0.1752283090873787
33.18,0.1748827256409747
33.19,0.17434525250993801
33.2,0.17361668188281087
33.21,0.17269801513310076
33.22,0.17159046176635664
33.230000000000004,0.17029543762218513
33.24,0.16881456306567189
33.25,0.16714966100267142
33.26,0.16530275482960918
33.27,0.16327606600536235
33.28,0.1610720111764775
33.29,0.15869319938023052
33.3,0.15614242901567085
33.31,0.15342268479589383
33.32,0.15053713394010063
33.33,0.1474891225642255
33.34,0.14428217180869096
33.35,0.14091997402389767
33.36,0.137406388328685
33.37,0.133745436138293
33.38,0.1299412965910863
33.39,0.1259983019214242
33.4,0.1219209325650542
33.410000000000004,0.11771381188741595
33.42,0.11338170098319547
33.43,0.10892949331364692
33.44,0.10436220936099849
33.45,0.09968499092571753
33.46,0.09490309515197881
33.47,0.09002188865243399
33.480000000000004,0.08504684167038361
33.49,0.07998352189240951
33.5,0.0748375881840507
33.51,0.06961478426760528
33.52,0.06432093235494266
33.53,0.05896192666100858
33.54,0.05354372682936246
33.55,0.04807235133454406
33.56,0.04255387077174715
33.57,0.036994401177003866
33.58,0.03140009722218379
33.59,0.02577714547779145
33.6,0.02013175738371984
33.61,0.014470162447577845
33.62,0.008798601780106614
33.63,0.0031233206923963106
33.64,-0.002549438129310187
33.65,-0.008213440984228328
33.660000000000004,-0.013862470460036073
33.67,-0.019490332345602053
33.68,-0.02509086193688485
33.69,-0.03065793103125264
33.7,-0.03618545488851454
33.71,-0.041667398488739946
33.72,-0.04709778308516225
33.730000000000004,-0.0524706931534436
33.74,-0.05778028255273603
33.75,-0.06302078058323296
33.76,-0.06818649882660713
33.77,-0.0732718371234595
33.78,-0.07827128920924277
33.79,-0.08317944923048712
33.8,-0.08799101750965216
33.81,-0.09270080579488611
33.82,-0.09730374329519635
33.83,-0.10179488220159665
33.84,-0.10616940256336135
33.85,-0.11042261765811155
33.86,-0.11454997925350853
33.87,-0.11854708216351331
33.88,-0.12240966883180017
33.89,-0.12613363427467839
33.9,-0.12971503024135045
33.910000000000004,-0.13315006907844984
33.92,-0.1364351281960487
33.93,-0.1395667537792491
33.94,-0.1425416640621534
33.95,-0.14535675310847493
33.96,-0.1480090940639621
33.97,-0.15049594189293794
33.980000000000004,-0.15281473636848938
33.99,-0.15496310482879033
34.0,-0.1569388643921461
34.01,-0.158740024122785
34.02,-0.16036478724295603
34.03,-0.16181155278725762
34.04,-0.16307891700719862
34.05,-0.16416567495251716
34.06,-0.16507082152906025
34.07,-0.16579355222650538
34.08,-0.16633326395599818
34.09,-0.1666895555070148
34.1,-0.16686222768110803
34.11,-0.1668512833341476
34.12,-0.16665692720769437
34.13,-0.16627956545461117
34.14,-0.1657198049590285
34.15,-0.1649784524950333
34.160000000000004,-0.16405651361648638
34.17,-0.16295519136150494
34.18,-0.16167588468879251
34.19,-0.16022018672807734
34.2,-0.15858988290024495
34.21,-0.1567869486873294
34.22,-0.1548135472203292
34.230000000000004,-0.15267202680666697
34.24,-0.1503649181460213
34.25,-0.1478949312349443
34.26,-0.14526495231702063
34.27,-0.14247804072778048
34.28,-0.1395374249062957
34.29,-0.13644649874438752
34.300000000000004,-0.13320881760843803
34.31,-0.12982809447488583
34.32,-0.1263081964377722
34.33,-0.12265313908613011
34.34,-0.11886708229296673
34.35,-0.1149543255108685
34.36,-0.11091930295593286
34.37,-0.10676657886200393
34.38,-0.10250084194842578
34.39,-0.0981269002434109
34.4,-0.09364967569153282
34.410000000000004,-0.08907419862062672
34.42,-0.08440560209420736
34.43,-0.07964911614277816
34.44,-0.0748100618935869
34.45,-0.06989384559700905
34.46,-0.06490595261976745
34.47,-0.05985194166675721
34.480000000000004,-0.05473743816336221
34.49,-0.049568128062524676
34.5,-0.04434975154091461
34.51,-0.03908809664393077
34.52,-0.033788993190955366
34.53,-0.028458305949512833
34.54,-0.02310192818691313
34.550000000000004,-0.017725775185628772
34.56,-0.012335777720094938
34.57,-0.0069378757565346436
34.58,-0.001538011664243057
34.59,0.003857876310147364
34.6,0.009243860537044686
34.61,0.01461403051183189
34.62,0.01996249925017151
34.63,0.025283409819739047
34.64,0.03057094175458004
34.65,0.03581931740448611
34.660000000000004,0.04102280824358307
34.67,0.04617574105182905
34.68,0.05127250414466634
34.69,0.05630755348275879
34.7,0.061275418675651956
34.71,0.06617070891263961
34.72,0.07098811889018584
34.730000000000004,0.07572243448677829
34.74,0.08036853836839618
34.75,0.08492141552434251
34.76,0.0893761586611008
34.77,0.09372797361480706
34.78,0.09797218441579017
34.79,0.1021042382293632
34.800000000000004,0.10611971025749219
34.81,0.11001430844587759
34.82,0.1137838783450286
34.83,0.11742440735410595
34.84,0.12093202879877905
34.85,0.12430302612001574
34.86,0.1275338367691444
34.87,0.13062105591939527
34.88,0.13356144028522027
34.89,0.1363519119009701
34.9,0.1389895604812996
34.910000000000004,0.1414716467679345
34.92,0.14379560536901906
34.93,0.14595904738666282
34.94,0.14795976286903553
34.95,0.14979572323506396
34.96,0.15146508309633205
34.97,0.15296618212446664
34.980000000000004,0.15429754671116866
34.99,0.15545789139375293
35.0,0.15644612007221118
35.01,0.15726132699352274
35.02,0.15790279755640121
35.03,0.15837000890886338
35.04,0.15866263030880684
35.050000000000004,0.15878052328106934
35.06,0.1587237415612514
35.07,0.1584925308680638
35.08,0.15808732849714632
35.09,0.15750876250421475
35.1,0.15675765086166524
35.11,0.15583500035975398
35.12,0.15474200529708354
35.13,0.15348004597250603
35.14,0.1520506870380839
35.15,0.1504556755070687
35.160000000000004,0.14869693864716682
35.17,0.14677658168131796
35.18,0.14469688528363492
35.19,0.14246030288490108
35.2,0.14006945784971392
35.21,0.13752714039720806
35.22,0.13483630431709737
35.230000000000004,0.1320000635834237
35.24,0.12902168877077025
35.25,0.12590460330428752
35.26,0.12265237948346135
35.27,0.11926873427343967
35.28,0.11575752529692315
35.29,0.11212274636282515
35.300000000000004,0.10836852292577469
35.31,0.10449910741340257
35.32,0.10051887442082384
35.33,0.09643231578407538
35.34,0.0922440355186682
35.35,0.08795874465061596
35.36,0.08358125593984062
35.37,0.07911647850071907
35.38,0.07456941232748734
35.39,0.06994514243415974
35.4,0.06524883324157946
35.410000000000004,0.06048572309299782
35.42,0.0556611182696004
35.43,0.050780387091175966
35.44,0.04584895395783095
35.45,0.0408722933059755
35.46,0.035855923467208985
35.47,0.030805400702230937
35.480000000000004,0.02572631302282439
35.49,0.020624274031957886
35.5,0.015504916754078519
35.51,0.01037388741342446
35.52,0.005236838704777116
35.53,9.942408638660347e-05
35.54,-0.005032708400646757
35.550000000000004,-0.010153922448993477
35.56,-0.015258599660429297
35.57,-0.02034114569140899
35.58,-0.025395996381733708
35.59,-0.030417623852173666
35.6,-0.03540054253512247
35.61,-0.04033931523677439
35.62,-0.045228559085864206
35.63,-0.05006295127967991
35.64,-0.0548372347648204
35.65,-0.059546224010571636
35.660000000000004,-0.0641848108871623
35.67,-0.06874797006253067
35.68,-0.07323076433786653
35.69,-0.07762834997350353
35.7,-0.08193598198630951
35.71,-0.08614901932838163
35.72,-0.09026292980640366
35.730000000000004,-0.09427329493885701
35.74,-0.09817581469847542
35.75,-0.10196631212744114
35.76,-0.10564073781814648
35.77,-0.10919517421046461
35.78,-0.11262583975410058
35.79,-0.11592909293381827
35.800000000000004,-0.11910143612470986
35.81,-0.12213951927413322
35.82,-0.12504014345454684
35.83,-0.12780026421637558
35.84,-0.13041699471608695
35.85,-0.1328876088262913
35.86,-0.13520954391902712
35.87,-0.1373804034195727
35.88,-0.13939795942895614
35.89,-0.1412601549067525
35.9,-0.1429651057006791
35.910000000000004,-0.14451110257122035
35.92,-0.1458966127879519
35.93,-0.14712028162378676
35.94,-0.14818093374378252
35.95,-0.1490775742209731
35.96,-0.14980938946629907
35.97,-0.1503757479720528
35.980000000000004,-0.15077620071357267
35.99,-0.15101048154807692
36.0,-0.1510785073429349
36.01,-0.1509803778727831
36.02,-0.15071637552631995
36.03,-0.1502869646057267
36.04,-0.14969279074656217
36.050000000000004,-0.14893468002692045
36.06,-0.14801363776652404
36.07,-0.14693084717356908
36.08,-0.14568766855057005
36.09,-0.14428563713714898
36.1,-0.14272646090921554
36.11,-0.14101201867264213
36.12,-0.1391443577430871
36.13,-0.13712569224034485
36.14,-0.13495840010791277
36.15,-0.1326450198556281
36.160000000000004,-0.1301882478261766
36.17,-0.12759093500403554
36.18,-0.12485608423600747
36.19,-0.12198684661106532
36.2,-0.11898651737684439
36.21,-0.11585853237534123
36.22,-0.11260646407511571
36.230000000000004,-0.10923401779776737
36.24,-0.10574502748431924
36.25,-0.10214345096224721
36.26,-0.09843336560881605
36.27,-0.0946189636988366
36.28,-0.09070454794989155
36.29,-0.08669452675848444
36.300000000000004,-0.08259340876486315
36.31,-0.0784057979742973
36.32,-0.07413638856142507
36.33,-0.06978995981376938
36.34,-0.06537137082117289
36.35,-0.06088555481880062
36.36,-0.05633751365915874
36.37,-0.051732312287130454
36.38,-0.047075073171576366
36.39,-0.04237097082765971
36.4,-0.037625225905382816
36.410000000000004,-0.03284309929277349
36.42,-0.028029886201793648
36.43,-0.023190910383782008
36.44,-0.018331518513643667
36.45,-0.013457074100942186
36.46,-0.008572951506896308
36.47,-0.003684530157776785
36.480000000000004,0.0012028115232025614
36.49,0.006083701956796573
36.5,0.010952782162940832
36.51,0.01580471189994405
36.52,0.020634175323391648
36.53,0.025435886836184772
36.54,0.030204597008799426
36.550000000000004,0.034935098075883256
36.56,0.039622229784525
36.57,0.04426088502702047
36.58,0.04884601517522427
36.59,0.053372635905844096
36.6,0.05783583260077818
36.61,0.06223076518492962
36.62,0.06655267379263005
36.63,0.0707968840281936
36.64,0.0749588116488945
36.65,0.07903396758705447
36.660000000000004,0.08301796309712894
36.67,0.08690651424553626
36.68,0.0906954462445164
36.69,0.09438069843215277
36.7,0.09795832847225301
36.71,0.10142451618859956
36.72,0.10477556807256183
36.730000000000004,0.10800792120305576
36.74,0.11111814667367377
36.75,0.11410295344775753
36.76,0.11695919197851597
36.77,0.11968385728299195
36.78,0.12227409204443496
36.79,0.12472718989480788
36.800000000000004,0.12704059809481666
36.81,0.12921191995322812
36.82,0.13123891761216447
36.83,0.1331195142642761
36.84,0.1348517961017212
36.85,0.13643401444460238
36.86,0.13786458747498237
36.87,0.13914210162548415
36.88,0.1402653131124468
36.89,0.14123314914021226
36.9,0.14204470877958686
36.910000000000004,0.14269926385394324
36.92,0.143196259595341
36.93,0.14353531498974575
36.94,0.14371622303875473
36.95,0.14373895084735355
36.96,0.1436036394361858
36.97,0.14331060339969717
36.980000000000004,0.14286033040530363
36.99,0.1422534804639829
37.0,0.14149088502067975
37.01,0.14057354585457268
37.02,0.13950263382395373
37.03,0.13827948744533267
37.04,0.13690561113259836
37.050000000000004,0.13538267338351853
37.06,0.13371250474255209
37.07,0.1318970956766619
37.08,0.12993859455432868
37.09,0.12783930460126838
37.1,0.12560168130676105
37.11,0.12322832954402906
37.12,0.12072200057489478
37.13,0.11808558950656524
37.14,0.11532213122353907
37.15,0.11243479696953823
37.160000000000004,0.10942689077182774
37.17,0.10630184564822162
37.18,0.1030632201346671
37.19,0.09971469384820329
37.2,0.09626006321568685
37.21,0.0927032372423685
37.22,0.0890482330517651
37.230000000000004,0.08529917180283093
37.24,0.08146027383299724
37.25,0.07753585360694891
37.26,0.07353031502559004
37.27,0.06944814645476256
37.28,0.0652939159287571
37.29,0.06107226610597864
37.300000000000004,0.056787908689834715
37.31,0.05244561932674869
37.32,0.048050232258014566
37.33,0.043606635073282926
37.34,0.039119763515356384
37.35,0.03459459552933918
37.36,0.0300361459042697
37.37,0.025449460710955447
37.38,0.020839611757694512
37.39,0.01621169118668944
37.4,0.011570805557382486
37.410000000000004,0.006922070285310609
37.42,0.002270604009461692
37.43,-0.002378477029882295
37.44,-0.007020064410394409
37.45,-0.011649063366703112
37.46,-0.01626039835182453
37.47,-0.020849018573543675
37.480000000000004,-0.025409903523432694
37.49,-0.029938068411501557
37.5,-0.03442856965408134
37.51,-0.038876510273859084
37.52,-0.04327704522183601
37.53,-0.04762538664790851
37.54,-0.05191680910976528
37.550000000000004,-0.05614665469584554
37.56,-0.06031033806467394
37.57,-0.06440335140420708
37.58,-0.06842126929416101
37.59,-0.0723597535797248
37.6,-0.07621455805971153
37.61,-0.07998153289456492
37.62,-0.08365662913078992
37.63,-0.08723590302972387
37.64,-0.09071552027019729
37.65,-0.09409176012419923
37.660000000000004,-0.09736101971010923
37.67,-0.10051981735752205
37.68,-0.10356479644550969
37.69,-0.1064927289696261
37.7,-0.10930051893845824
37.71,-0.11198520564107466
37.72,-0.11454396706390911
37.730000000000004,-0.1169741225257955
37.74,-0.11927313547268878
37.75,-0.12143861616854712
37.76,-0.12346832415817509
37.77,-0.12536017055992033
37.78,-0.12711222033929048
37.79,-0.1287226942277579
37.800000000000004,-0.13018997037712168
37.81,-0.13151258604149632
37.82,-0.1326892390049791
37.83,-0.13371878882707405
37.84,-0.13460025801590905
37.85,-0.13533283311793678
37.86,-0.13591586507236664
37.87,-0.1363488698842349
37.88,-0.13663152898842773
37.89,-0.13676368942065373
37.9,-0.13674536381470023
37.910000000000004,-0.13657673029162518
37.92,-0.13625813199091447
37.93,-0.13579007652773134
37.94,-0.13517323526707511
37.95,-0.13440844240468097
37.96,-0.13349669386993895
37.97,-0.13243914622093284
37.980000000000004,-0.1312371151109622
37.99,-0.12989207359286928
38.0,-0.12840565039885857
38.01,-0.1267796279909697
38.02,-0.12501594044556405
38.03,-0.12311667112164858
38.04,-0.12108405016432024
38.050000000000004,-0.1189204520194848
38.06,-0.11662839261663407
38.07,-0.11421052644843509
38.08,-0.1116696435017158
38.09,-0.10900866606368026
38.1,-0.10623064547931385
38.11,-0.10333875852404399
38.12,-0.10033630382034006
38.13,-0.09722669810594355
38.14,-0.09401347236775066
38.15,-0.09070026784945596
38.160000000000004,-0.08729083169827345
38.17,-0.08378901290830526
38.18,-0.08019875804142311
38.19,-0.07652410671524598
38.2,-0.07276918705744317
38.21,-0.06893821107940873
38.22,-0.06503547009847258
38.230000000000004,-0.06106532980810052
38.24,-0.05703222541840206
38.25,-0.052940656750916554
38.26,-0.048795183249793955
38.27,-0.04460041886721821
38.28,-0.040361026546360104
38.29,-0.03608171353094947
38.300000000000004,-0.03176722603947296
38.31,-0.027422343958586958
38.32,-0.023051875548548578
38.33,-0.018660652151838087
38.34,-0.01425352294086964
38.35,-0.009835349460144433
38.36,-0.005411000322139688
38.37,-0.0009853458747120592
38.38,0.0034367471257874577
38.39,0.007850421018630281
38.4,0.01225083280086139
38.410000000000004,0.016633158938356967
38.42,0.02099260084557706
38.43,0.02532439014362487
38.44,0.02962379387115425
38.45,0.03388611962012099
38.46,0.038106720636642874
38.47,0.042281000909484924
38.480000000000004,0.046404420132039936
38.49,0.05047249861061354
38.5,0.05448082209613575
38.51,0.05842504690622721
38.52,0.06230090448537149
38.53,0.06610420577771951
38.54,0.06983084589726392
38.550000000000004,0.0734768085530899
38.56,0.07703817037005237
38.57,0.08051110506762175
38.58,0.08389188758008168
38.59,0.08717689804014044
38.6,0.09036262562130093
38.61,0.09344567225858111
38.62,0.09642275626987175
38.63,0.09929071623789994
38.64,0.1020465139372497
38.65,0.10468723758080642
38.660000000000004,0.10721010494960424
38.67,0.10961246631661256
38.68,0.11189180721387187
38.69,0.11404575098714845
38.7,0.11607206123654337
38.71,0.11796864430914046
38.72,0.11973355152321957
38.730000000000004,0.1213649809384102
38.74,0.12286127907177455
38.75,0.12422094274957893
38.76,0.12544262071305037
38.77,0.12652511479627127
38.78,0.1274673810287988
38.79,0.12826853070591954
38.800000000000004,0.12892783120859655
38.81,0.12944470661838403
38.82,0.12981873819107345
38.83,0.1300496646504532
38.84,0.13013738231597238
38.85,0.1300819450488621
38.86,0.12988356403034612
38.87,0.12954260736012055
38.88,0.12905959948208504
38.89,0.12843522043756636
